scenario_id,policy,hour,retained_fraction,original_loss_mwh,original_vmin_pu,mapping_index,accepted_ev_load_kw,loss_mwh_tol8,vmin_pu_tol8,vmax_pu_tol8,max_line_pu_tol8,feasible_tol8,iterations_tol8,loss_mwh_tol10,vmin_pu_tol10,vmax_pu_tol10,max_line_pu_tol10,feasible_tol10,iterations_tol10
22,forecast_matched,4,1.0,0.14051005413718184,0.9891688151125503,2,"[2.8593492656946182,0.0,0.0,0.0,0.0,0.0,0.0,1.162692666053772,0.08346749097108841,1.8587528467178345,0.8836607336997986,0.0,1.4051579385995865,0.74041348695755,0.0,1.2996182441711426,0.0,0.0,0.7223435044288635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.1405102733851238,0.9891687395719384,1.0299995269945457,0.9141923043573814,True,4,0.1405102848512559,0.9891687393886361,1.0299995269945441,0.9141923081590826,True,6
22,forecast_matched,5,1.0,0.14047438243053403,0.9891953660893158,2,"[1.969530075788498,0.0,0.0,0.0,0.0,0.0,0.0,1.5181899070739746,0.0,1.0445765554904938,0.6335249543190002,0.0,1.5102624893188477,0.07826568931341171,0.0,1.612190842628479,0.0,0.0,1.878710113465786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.14047429637316514,0.9891954073477367,1.0299995270561941,0.9138787658077709,True,4,0.14047429320606314,0.9891954074246478,1.0299995270561946,0.9138787658077709,True,5
22,pc_rollout,0,1.0,0.14008694620625925,0.989265141205009,2,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8601850271224976,0.3658098876476288,0.21230849623680115,0.0,0.8902133107185364,0.2772403359413147,0.0,0.3821702301502228,0.0,0.0,0.06497348099946976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.14008533808078516,0.9892656342405695,1.0299995276633742,0.9129756838073305,True,5,0.140085333861733,0.9892656343044851,1.0299995276633747,0.9129756833332069,True,6
22,pc_rollout,1,1.0,0.1403556223347672,0.9891474493745497,2,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5371156930923462,1.283189669251442,1.2422844171524048,0.0,2.8584295511245728,0.7848119139671326,0.0,0.7094635963439941,0.0,0.0,0.3583710789680481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.14035652487932054,0.9891471945567896,1.029999527189981,0.9138710526467055,True,5,0.14035649176291645,0.9891471945214704,1.0299995271899807,0.913871056448444,True,6
22,pc_rollout,2,1.0,0.14037295365146443,0.9891546923281934,2,"[0.1983182318508625,0.0,0.0,0.0,0.0,0.0,0.0,0.149661585688591,1.7103592157363892,1.481722742319107,1.1346187591552734,0.0,3.1072829961776733,0.18991796672344208,0.0,0.8736709356307983,0.0,0.0,0.4522871822118759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.14037301629900503,0.9891546924255343,1.0299995271477222,0.9139406410109397,True,4,0.1403730128584864,0.9891546924058356,1.0299995271477222,0.9139406410109397,True,5
22,pc_rollout,3,1.0,0.14045265710574809,0.9892097098043936,2,"[2.185656175017357,0.0,0.0,0.0,0.0,0.0,0.0,0.6985359191894531,0.7682004570960999,1.5909059047698975,0.48001906275749207,0.0,2.043812572956085,0.4770742356777191,0.0,1.451055884361267,0.0,0.0,0.5889937877655029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.14045295098141825,0.9892097283175438,1.0299995270595876,0.9140883828358328,True,4,0.14045295896129056,0.9892097281923247,1.029999527059586,0.9140883868745736,True,6
22,pc_rollout,4,1.0,0.14051005413569892,0.9891688151125503,2,"[2.8593492656946182,0.0,0.0,0.0,0.0,0.0,0.0,1.162692666053772,0.08346749097108841,1.8587528467178345,0.8836607336997986,0.0,1.4051579385995865,0.74041348695755,0.0,1.2996182441711426,0.0,0.0,0.7223435044288635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.1405102733851238,0.9891687395719384,1.0299995269945457,0.9141923043573814,True,4,0.1405102848512559,0.9891687393886361,1.0299995269945441,0.9141923081590826,True,6
22,pc_rollout,5,1.0,0.14047438243053403,0.9891953660893158,2,"[1.969530075788498,0.0,0.0,0.0,0.0,0.0,0.0,1.5181899070739746,0.0,1.0445765554904938,0.6335249543190002,0.0,1.5102624893188477,0.07826568931341171,0.0,1.612190842628479,0.0,0.0,1.878710113465786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0]",0.14047429637316514,0.9891954073477367,1.0299995270561941,0.9138787658077709,True,4,0.14047429320606314,0.9891954074246478,1.0299995270561946,0.9138787658077709,True,5
23,forecast_matched,0,1.0,0.13998750638426993,0.9892933717664011,3,"[0.0,0.0,0.0,0.0,0.2618241012096405,0.0,0.0,0.0,0.0,0.0,0.0,0.022967321798205376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6739712357521057,0.0,0.0,0.0,0.0,0.0,0.0]",0.1399859877563489,0.9892936335416673,1.0299995278366023,0.9126373084968947,True,5,0.13998598707135224,0.9892936335959153,1.029999527836603,0.9126373080227526,True,6
23,forecast_matched,1,1.0,0.14005520586267073,0.9892873359822798,3,"[0.0,0.0,0.0,0.0,0.5917966365814209,0.0,0.0,0.0,0.0,0.0,0.0,0.05737479403614998,0.0,0.0,0.0,0.0,0.0,0.0,0.15670110285282135,0.0,1.125921368598938,0.0,0.0,0.0,0.4140635281801224,0.0,0.0]",0.14005544011812057,0.9892872960543989,1.0299995277205305,0.9128360414312823,True,4,0.14005544145461038,0.9892872958993222,1.029999527720529,0.9128360385777516,True,6
23,forecast_matched,2,1.0,0.14020275306482052,0.9892741486714278,3,"[0.0,0.0,0.0,0.12332309037446976,0.9842603206634521,0.0,0.0,0.0,0.0,0.0,0.0,0.2437078095972538,0.0983116403222084,0.0,0.0,0.0,0.0,0.0,0.7514519728720188,0.0,1.4458972215652466,0.0,0.0,0.0,1.5638639330863953,0.0,0.0]",0.140203286123891,0.9892740591210285,1.0299995274787872,0.9131853701572518,True,4,0.14020327801953006,0.989274058779991,1.029999527478784,0.9131853768125748,True,6
23,forecast_matched,3,1.0,0.14024691387413205,0.9892705756036944,3,"[0.0,0.0,0.0,0.5848022103309631,0.6555838584899902,0.0,0.0,0.0,0.05823874473571777,0.0,0.0,0.35460004583001137,0.9095109701156616,0.0,0.0,0.0,0.0,0.0,1.4540042281150818,0.0,0.9308334589004517,0.0,0.0,0.0,1.3059276342391968,0.0,0.0]",0.14024706095709544,0.9892705506614015,1.0299995273918747,0.9132248747090257,True,4,0.14024705683574917,0.9892705505733637,1.029999527391874,0.9132248775625994,True,5
23,forecast_matched,4,1.0,0.1403595737096272,0.9892608977173972,3,"[0.0,0.0,0.0,0.9880602955818176,0.7657217979431152,0.0,0.0,0.0,0.32863280177116394,0.0,0.0,0.5163212046027184,1.0576120615005493,0.006794027052819729,0.0,0.0,0.0,0.0,2.188798666000366,0.0,0.896615207195282,0.0,0.0,0.0,1.7750340700149536,0.0,0.0]",0.14035998020907597,0.9892608306357876,1.0299995272007165,0.9134558942483368,True,4,0.14035998545390369,0.9892608303790777,1.029999527200714,0.9134558942483368,True,6
23,forecast_matched,5,1.0,0.1404244858970485,0.9892547952844698,3,"[0.0,0.0,0.0,1.1105711460113525,0.5603787302970886,0.0,0.0,0.0,1.2307132482528687,0.0,0.0,0.32553593814373016,1.0298359394073486,0.03409769386053085,0.0,0.05317729711532593,0.0,0.0,2.385725498199463,0.0,0.40772393345832825,0.10550660640001297,0.0,0.0,2.564196825027466,0.0,0.0]",0.1404247221218756,0.9892547550033025,1.0299995270924822,0.9136509965826998,True,4,0.14042472182020396,0.9892547548527421,1.0299995270924807,0.9136510027639858,True,6
23,pc_rollout,0,1.0,0.13998767793551128,0.9892932911522881,3,"[0.0,0.0,0.0,0.0,0.2618241012096405,0.0,0.0,0.0,0.0,0.0,0.0,0.022967321798205376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6739712357521057,0.0,0.0,0.0,0.0,0.0,0.0]",0.13998599428582967,0.9892936335338488,1.0299995278366023,0.9126373089710367,True,5,0.1399859875249974,0.9892936335954892,1.029999527836603,0.9126373084968947,True,6
23,pc_rollout,1,1.0,0.14005522186693464,0.9892873358287275,3,"[0.0,0.0,0.0,0.0,0.5917966365814209,0.0,0.0,0.0,0.0,0.0,0.0,0.05737479403614998,0.0,0.0,0.0,0.0,0.0,0.0,0.15670110285282135,0.0,1.125921368598938,0.0,0.0,0.0,0.4140635281801224,0.0,0.0]",0.14005544008582876,0.9892872960543982,1.0299995277205305,0.9128360416683459,True,4,0.14005544145461038,0.9892872958993222,1.029999527720529,0.9128360385777516,True,6
23,pc_rollout,2,1.0,0.1402027603404019,0.9892741486709999,3,"[0.0,0.0,0.0,0.12332309037446976,0.9842603206634521,0.0,0.0,0.0,0.0,0.0,0.0,0.2437078095972538,0.0983116403222084,0.0,0.0,0.0,0.0,0.0,0.7514519728720188,0.0,1.4458972215652466,0.0,0.0,0.0,1.5638639330863953,0.0,0.0]",0.140203286123891,0.9892740591210285,1.0299995274787872,0.9131853701572518,True,4,0.14020327801953006,0.989274058779991,1.029999527478784,0.9131853768125748,True,6
23,pc_rollout,3,1.0,0.14024690773994405,0.9892705756036932,3,"[0.0,0.0,0.0,0.5848022103309631,0.6555838584899902,0.0,0.0,0.0,0.05823874473571777,0.0,0.0,0.35460004583001137,0.9095109701156616,0.0,0.0,0.0,0.0,0.0,1.4540042281150818,0.0,0.9308334589004517,0.0,0.0,0.0,1.3059276342391968,0.0,0.0]",0.14024706095709544,0.9892705506614015,1.0299995273918747,0.9132248747090257,True,4,0.14024705683574917,0.9892705505733637,1.029999527391874,0.9132248775625994,True,5
23,pc_rollout,4,1.0,0.14035957370962535,0.9892608977173972,3,"[0.0,0.0,0.0,0.9880602955818176,0.7657217979431152,0.0,0.0,0.0,0.32863280177116394,0.0,0.0,0.5163212046027184,1.0576120615005493,0.006794027052819729,0.0,0.0,0.0,0.0,2.188798666000366,0.0,0.896615207195282,0.0,0.0,0.0,1.7750340700149536,0.0,0.0]",0.14035998020907597,0.9892608306357876,1.0299995272007165,0.9134558942483368,True,4,0.14035998545390369,0.9892608303790777,1.029999527200714,0.9134558942483368,True,6
23,pc_rollout,5,1.0,0.1404244858970492,0.9892547952844698,3,"[0.0,0.0,0.0,1.1105711460113525,0.5603787302970886,0.0,0.0,0.0,1.2307132482528687,0.0,0.0,0.32553593814373016,1.0298359394073486,0.03409769386053085,0.0,0.05317729711532593,0.0,0.0,2.385725498199463,0.0,0.40772393345832825,0.10550660640001297,0.0,0.0,2.564196825027466,0.0,0.0]",0.1404247221218756,0.9892547550033025,1.0299995270924822,0.9136509965826998,True,4,0.14042472182020396,0.9892547548527421,1.0299995270924807,0.9136510027639858,True,6
24,forecast_matched,0,1.0,0.14011457523613688,0.9892517538561965,4,"[0.0,0.0,0.0,0.42682257294654846,0.0,0.0,0.0,0.0,0.3434140384197235,0.5039050579071045,0.0,0.36179840564727783,0.0,0.0,0.594028651714325,0.0,0.0,0.0,0.6305323243141174,0.24590609967708588,0.0,0.2509414255619049,0.0,0.0,0.0,0.0,0.0]",0.14011255785172316,0.9892521885705942,1.0299995276337637,0.9128385906982001,True,5,0.14011257377286337,0.9892521886458614,1.0299995276337643,0.9128385876076006,True,6
24,forecast_matched,1,1.0,0.1405257177608976,0.9889641623082912,4,"[0.12992635369300842,0.0,0.0,0.6008539199829102,0.0,0.0,0.0,0.0,1.5442001819610596,1.6315479278564453,0.0,1.6453908681869507,0.0,0.0,1.715663194656372,0.0,0.0,0.0,1.056044578552246,2.234778881072998,0.0,0.6806639432907104,0.0,0.0,0.0,0.0,0.0]",0.14052716384505043,0.9889636690473181,1.029999526971886,0.9138007310623262,True,5,0.14052717649622412,0.988963668985892,1.0299995269718856,0.9138007284457204,True,6
24,forecast_matched,2,1.0,0.14055404909857563,0.989048388743419,4,"[1.0416529178619385,0.0,0.0,0.8782923817634583,0.0,0.0,0.0,0.0,1.326769471168518,1.4047155380249023,0.0,1.23086678981781,0.0,0.0,1.5528137683868408,0.12800849974155426,0.0,0.0,1.1148405075073242,1.555277705192566,0.0,1.733071506023407,0.0,0.0,0.0,0.0,0.0]",0.1405541412192582,0.9890484586676317,1.0299995269116622,0.9138074305019779,True,4,0.1405541300518536,0.989048458705733,1.0299995269116622,0.9138074312130328,True,5
24,forecast_matched,3,1.0,0.1406486836191256,0.9890443558845867,4,"[1.0382212400436401,0.0,0.0,1.4105761051177979,0.0,0.0,0.0,0.0,1.3216254711151123,1.1711515188217163,0.0,0.19318363070487976,0.0,0.0,1.807471513748169,1.3603365421295166,0.0,0.0,1.3655327558517456,1.5418990850448608,0.0,2.1824076175689697,0.0,0.0,0.0,0.0,0.0]",0.14064904297109815,0.9890443040925746,1.0299995267892725,0.9141032048692508,True,5,0.14064905431169647,0.9890443040795459,1.0299995267892725,0.9141032022525946,True,6
24,forecast_matched,4,1.0,0.1406986526981304,0.9890124098709736,4,"[0.09321422874927521,0.0,0.0,1.4888783693313599,0.0,0.0,0.0,0.0,1.7077833414077759,0.2512856423854828,0.0,0.03332443907856941,0.0,0.0,2.077082395553589,2.0829969942569733,0.0,0.0,1.5864728689193726,1.7781974077224731,0.0,2.899803042411804,0.0,0.0,0.0,0.0,0.0]",0.14069887023683533,0.9890123505191601,1.029999526734735,0.9140820861549069,True,4,0.14069888990315887,0.9890123503501215,1.0299995267347337,0.9140820833012343,True,6
24,forecast_matched,5,1.0,0.14068564674967338,0.9890923539645421,4,"[0.0,0.0,0.0,1.8229527473449707,0.0,0.0,0.0,0.0,1.66016685962677,0.8387163877487183,0.0,0.5636699795722961,0.0,0.0,2.554069757461548,2.2410240173339844,0.0,0.0,0.12119870632886887,1.1554429531097412,0.0,2.8469796776771545,0.0,0.0,0.0,0.0,0.0]",0.14068556424484047,0.9890924406414374,1.0299995267528674,0.9142088020676139,True,4,0.1406855719726535,0.9890924407579916,1.029999526752868,0.9142087999249372,True,6
24,pc_rollout,0,1.0,0.1401136390080324,0.9892520299355596,4,"[0.0,0.0,0.0,0.42682257294654846,0.0,0.0,0.0,0.0,0.3434140384197235,0.5039050579071045,0.0,0.36179840564727783,0.0,0.0,0.594028651714325,0.0,0.0,0.0,0.6305323243141174,0.24590609967708588,0.0,0.2509414255619049,0.0,0.0,0.0,0.0,0.0]",0.14011255419570148,0.9892521886105109,1.0299995276337643,0.9128385911723187,True,5,0.14011256807598438,0.9892521886480911,1.0299995276337643,0.9128385911723187,True,6
24,pc_rollout,1,1.0,0.1405257070397951,0.988964163046591,4,"[0.12992635369300842,0.0,0.0,0.6008539199829102,0.0,0.0,0.0,0.0,1.5442001819610596,1.6315479278564453,0.0,1.6453908681869507,0.0,0.0,1.715663194656372,0.0,0.0,0.0,1.056044578552246,2.234778881072998,0.0,0.6806639432907104,0.0,0.0,0.0,0.0,0.0]",0.1405271785226053,0.9889636690473175,1.029999526971886,0.9138007279716792,True,5,0.14052717649622412,0.988963668985892,1.0299995269718856,0.9138007284457204,True,6
24,pc_rollout,2,1.0,0.1405540557677755,0.9890483887457073,4,"[1.0416529178619385,0.0,0.0,0.8782923817634583,0.0,0.0,0.0,0.0,1.326769471168518,1.4047155380249023,0.0,1.23086678981781,0.0,0.0,1.5528137683868408,0.12800849974155426,0.0,0.0,1.1148405075073242,1.555277705192566,0.0,1.733071506023407,0.0,0.0,0.0,0.0,0.0]",0.14055414121925539,0.9890484586676317,1.0299995269116622,0.9138074305019779,True,4,0.1405541300518536,0.989048458705733,1.0299995269116622,0.9138074312130328,True,5
24,pc_rollout,3,1.0,0.1406486867283153,0.9890443558845933,4,"[1.0382212400436401,0.0,0.0,1.4105761051177979,0.0,0.0,0.0,0.0,1.3216254711151123,1.1711515188217163,0.0,0.19318363070487976,0.0,0.0,1.807471513748169,1.3603365421295166,0.0,0.0,1.3655327558517456,1.5418990850448608,0.0,2.1824076175689697,0.0,0.0,0.0,0.0,0.0]",0.14064904297109815,0.9890443040925746,1.0299995267892725,0.9141032048692508,True,5,0.14064905431169647,0.9890443040795459,1.0299995267892725,0.9141032022525946,True,6
24,pc_rollout,4,1.0,0.14069865266268472,0.9890124098709734,4,"[0.09321422874927521,0.0,0.0,1.4888783693313599,0.0,0.0,0.0,0.0,1.7077833414077759,0.2512856423854828,0.0,0.03332443907856941,0.0,0.0,2.077082395553589,2.0829969942569733,0.0,0.0,1.5864728689193726,1.7781974077224731,0.0,2.899803042411804,0.0,0.0,0.0,0.0,0.0]",0.14069887023683533,0.9890123505191601,1.029999526734735,0.9140820861549069,True,4,0.14069888990315887,0.9890123503501215,1.0299995267347337,0.9140820833012343,True,6
24,pc_rollout,5,1.0,0.14068562427273743,0.9890923539645419,4,"[0.0,0.0,0.0,1.8229527473449707,0.0,0.0,0.0,0.0,1.66016685962677,0.8387163877487183,0.0,0.5636699795722961,0.0,0.0,2.554069757461548,2.2410240173339844,0.0,0.0,0.12119870632886887,1.1554429531097412,0.0,2.8469796776771545,0.0,0.0,0.0,0.0,0.0]",0.14068556424484047,0.9890924406414374,1.0299995267528674,0.9142088020676139,True,4,0.1406855719726535,0.9890924407579916,1.029999526752868,0.9142087999249372,True,6
25,forecast_matched,0,1.0,0.14012967603359733,0.9892491628482357,5,"[0.30839651823043823,0.0,0.0,0.5628089308738708,0.32288357615470886,0.0,0.0,0.19128192961215973,0.0,0.0,0.3604900538921356,0.1933440864086151,0.5491688251495361,0.0,0.0,0.0,0.0,0.0,0.29461199045181274,0.0,0.0,0.9154400825500488,0.0,0.0,0.0,0.0,0.0]",0.14012774603707576,0.9892496386619016,1.0299995276051417,0.9128694113974103,True,5,0.14012774738855208,0.9892496387353924,1.0299995276051424,0.9128694106862404,True,6
25,forecast_matched,1,1.0,0.14033522528236675,0.9891568816073141,5,"[0.7116338610649109,0.0,0.0,0.8830139636993408,0.5224345326423645,0.0,0.0,0.7591687440872192,0.0,0.0,0.6639512777328491,0.20063835382461548,1.8816633224487305,0.0,0.0,0.0,0.0,0.0,1.1637606620788574,0.37310367822647095,0.0,0.6202685832977295,0.0,0.0,0.0,0.0,0.0]",0.1403359344261691,0.9891566859313076,1.0299995272631652,0.9134515356374727,True,4,0.14033593326614627,0.9891566853868383,1.029999527263161,0.9134515418187309,True,6
25,forecast_matched,2,1.0,0.14057994431343981,0.9891141683059261,5,"[0.8521391153335571,0.0,0.0,1.898157775402069,1.7819701433181763,0.0,0.0,0.6625896692276001,0.0,0.0,0.9757030606269836,0.8278881907463074,2.2958879470825195,0.2621198296546936,0.2517862319946289,0.0,0.0,0.0,1.14018976688385,0.3384215235710144,0.0,1.066734790802002,0.0,0.0,0.0,0.0,0.0]",0.1405808005655084,0.9891140009447283,1.029999526877617,0.9140423529161945,True,5,0.1405808149261223,0.98911400091289,1.0299995268776168,0.9140423493515152,True,6
25,forecast_matched,3,1.0,0.1405946635820684,0.9890581221175665,5,"[1.2435604333877563,0.0,0.0,2.3716591000556946,0.8049025237560272,0.0,0.0,0.05517933517694473,0.0,0.0,0.2073676586151123,1.002456784248352,1.59685879945755,0.5213006138801575,0.6939443349838257,0.0,0.0,0.0,1.293579339981079,1.3228557109832764,0.0,1.3974233865737915,0.0,0.0,0.0,0.0,0.0]",0.1405947218779501,0.9890580676136562,1.0299995268622912,0.9139635884092311,True,4,0.14059471984671915,0.9890580675304559,1.0299995268622908,0.9139635912628855,True,6
25,forecast_matched,4,1.0,0.14059669335429828,0.9890462402071751,5,"[0.9389587044715881,0.0,0.0,2.9870654344558716,0.07913488894701004,0.0,0.0,0.0,0.0,0.0,0.0,1.2695139646530151,0.28058508038520813,0.9755394458770752,1.6315053701400757,0.0,0.0,0.0,0.3040182888507843,1.5751217603683472,0.0,2.0344033241271973,0.0,0.0,0.0,0.0,0.0]",0.14059674959123844,0.9890462269141258,1.0299995268942224,0.9139110348505073,True,4,0.14059674878242157,0.989046226876655,1.029999526894222,0.9139110322338476,True,6
25,forecast_matched,5,1.0,0.14066925187798388,0.9890291553357726,5,"[1.7667661905288696,0.0,0.0,1.9846377335488796,1.459097146987915,0.0,0.0,0.0,0.0,0.0,0.0,1.4083576202392578,0.3556407690048218,0.7305371761322021,1.9187397956848145,0.0,0.0,0.0,0.03941813483834267,1.6722955703735352,0.0,1.8480087518692017,0.0,0.0,0.0,0.0,0.0]",0.14066950695052405,0.9890291046127033,1.0299995268009539,0.9141473602598906,True,4,0.1406695104636925,0.9890291044384452,1.0299995268009525,0.9141473662042437,True,6
25,pc_rollout,0,1.0,0.14012971476324992,0.9892492189736449,5,"[0.30839651823043823,0.0,0.0,0.5628089308738708,0.32288357615470886,0.0,0.0,0.19128192961215973,0.0,0.0,0.3604900538921356,0.1933440864086151,0.5491688251495361,0.0,0.0,0.0,0.0,0.0,0.29461199045181274,0.0,0.0,0.9154400825500488,0.0,0.0,0.0,0.0,0.0]",0.14012774863114055,0.9892496386622179,1.0299995276051417,0.9128694111603536,True,5,0.1401277497803765,0.9892496387353464,1.0299995276051424,0.9128694113974103,True,6
25,pc_rollout,1,1.0,0.14033522587227418,0.9891568816442278,5,"[0.7116338610649109,0.0,0.0,0.8830139636993408,0.5224345326423645,0.0,0.0,0.7591687440872192,0.0,0.0,0.6639512777328491,0.20063835382461548,1.8816633224487305,0.0,0.0,0.0,0.0,0.0,1.1637606620788574,0.37310367822647095,0.0,0.6202685832977295,0.0,0.0,0.0,0.0,0.0]",0.14033593442622155,0.989156685931308,1.0299995272631652,0.9134515356374727,True,4,0.14033593326614627,0.9891566853868383,1.029999527263161,0.9134515418187309,True,6
25,pc_rollout,2,1.0,0.14057993882814032,0.9891141683058818,5,"[0.8521391153335571,0.0,0.0,1.898157775402069,1.7819701433181763,0.0,0.0,0.6625896692276001,0.0,0.0,0.9757030606269836,0.8278881907463074,2.2958879470825195,0.2621198296546936,0.2517862319946289,0.0,0.0,0.0,1.14018976688385,0.3384215235710144,0.0,1.066734790802002,0.0,0.0,0.0,0.0,0.0]",0.1405808005655084,0.9891140009447283,1.029999526877617,0.9140423529161945,True,5,0.1405808149261223,0.98911400091289,1.0299995268776168,0.9140423493515152,True,6
25,pc_rollout,3,1.0,0.14059465500595175,0.9890581221175648,5,"[1.2435604333877563,0.0,0.0,2.3716591000556946,0.8049025237560272,0.0,0.0,0.05517933517694473,0.0,0.0,0.2073676586151123,1.002456784248352,1.59685879945755,0.5213006138801575,0.6939443349838257,0.0,0.0,0.0,1.293579339981079,1.3228557109832764,0.0,1.3974233865737915,0.0,0.0,0.0,0.0,0.0]",0.1405947218779501,0.9890580676136562,1.0299995268622912,0.9139635884092311,True,4,0.14059471984671915,0.9890580675304559,1.0299995268622908,0.9139635912628855,True,6
25,pc_rollout,4,1.0,0.14059669335426864,0.9890462402071751,5,"[0.9389587044715881,0.0,0.0,2.9870654344558716,0.07913488894701004,0.0,0.0,0.0,0.0,0.0,0.0,1.2695139646530151,0.28058508038520813,0.9755394458770752,1.6315053701400757,0.0,0.0,0.0,0.3040182888507843,1.5751217603683472,0.0,2.0344033241271973,0.0,0.0,0.0,0.0,0.0]",0.14059674959123844,0.9890462269141258,1.0299995268942224,0.9139110348505073,True,4,0.14059674878242157,0.989046226876655,1.029999526894222,0.9139110322338476,True,6
25,pc_rollout,5,1.0,0.14066925187798388,0.9890291553357726,5,"[1.7667661905288696,0.0,0.0,1.9846377335488796,1.459097146987915,0.0,0.0,0.0,0.0,0.0,0.0,1.4083576202392578,0.3556407690048218,0.7305371761322021,1.9187397956848145,0.0,0.0,0.0,0.03941813483834267,1.6722955703735352,0.0,1.8480087518692017,0.0,0.0,0.0,0.0,0.0]",0.14066950695052405,0.9890291046127033,1.0299995268009539,0.9141473602598906,True,4,0.1406695104636925,0.9890291044384452,1.0299995268009525,0.9141473662042437,True,6
26,forecast_matched,0,1.0,0.14003296737060103,0.9892907514649636,6,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7458208799362183,0.0,0.0,0.0,0.5713407248258591,0.0,0.134504035115242,0.16848984360694885,0.0,0.0,0.0,0.0,0.0]",0.14003102642577747,0.9892911687472621,1.0299995277785536,0.9126334533962351,True,5,0.140031049899299,0.9892911688180756,1.029999527778554,0.9126334503056449,True,6
26,forecast_matched,1,1.0,0.14016301353145974,0.9892546301144278,6,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27344411611557007,0.0,0.0,0.23806987702846527,0.6998010203242302,0.0,0.0,0.0,1.1197233870625496,0.0,0.9740492105484009,1.171506017446518,0.0,0.0,0.0,0.0,0.0]",0.14016344918030874,0.9892545288258403,1.0299995275408702,0.9128535030435873,True,4,0.1401634523011475,0.9892545285120602,1.0299995275408675,0.9128535123153928,True,6
26,forecast_matched,2,1.0,0.14038157395855685,0.98913958566151,6,"[0.2804982364177704,0.0,0.0,0.0,0.060207217931747437,0.0,0.0,0.0,0.06303191930055618,0.9253640025854111,1.33371102809906,0.0,0.0,0.5149041414260864,0.37887904047966003,0.13215388357639313,0.0,0.0,1.0634193420410156,0.0,0.0,3.74688720703125,0.0,0.0,0.2648041844367981,0.0,0.0]",0.14038235491547685,0.9891393503359274,1.0299995271801958,0.9131580043722302,True,5,0.14038236263890497,0.9891393503050906,1.0299995271801956,0.9131580041351921,True,6
26,forecast_matched,3,1.0,0.14051947592105007,0.9891687096330731,6,"[0.44486409425735474,0.0,0.0,0.0,0.05713453143835068,0.0,0.0,0.0,0.491678923368454,1.5302783995866776,0.8937242031097412,0.0,0.0,1.2421854734420776,1.0715264081954956,0.7505908608436584,0.0,0.0,0.990404486656189,0.0,0.0,3.2935545444488525,0.0,0.0,0.4564487338066101,0.0,0.0]",0.1405199350125226,0.9891686765774184,1.029999526974165,0.9136522512017864,True,5,0.14051994711278337,0.9891686765617096,1.0299995269741649,0.9136522481111423,True,6
26,forecast_matched,4,1.0,0.14058431179350714,0.9891632634896059,6,"[0.3765442371368408,0.0,0.0,0.0,0.06214198097586632,0.0,0.0,0.0,0.6778114438056946,2.1342071294784546,0.8825293779373169,0.0,0.0,0.5423507690429688,1.6096854209899902,0.749804675579071,0.0,0.0,1.2170344442129135,0.0,0.0,4.010668992996216,0.0,0.0,0.47119271755218506,0.0,0.0]",0.14058452011978784,0.9891632265050913,1.0299995268492297,0.9137477644705038,True,4,0.14058452498380253,0.9891632263644488,1.0299995268492284,0.9137477651815609,True,6
26,forecast_matched,5,1.0,0.14059556431949585,0.9891541426912076,6,"[0.0,0.0,0.0,0.0,0.06783440709114075,0.0,0.0,0.1915004849433899,0.7501426339149475,2.410030335187912,0.9629240036010742,0.0,0.0,0.03496154397726059,1.9639952182769775,0.37779319286346436,0.0,0.0,1.9355181455612183,0.0,0.0,4.070381462574005,0.0,0.0,0.3623051345348358,0.0,0.0]",0.1405956337569794,0.9891541261293183,1.0299995268168463,0.9136852956567343,True,4,0.140595613127938,0.9891541260942295,1.029999526816846,0.9136852992214223,True,5
26,pc_rollout,0,1.0,0.14003330714826714,0.9892906023379217,6,"[0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7458208799362183,0.0,0.0,0.0,0.5713407248258591,0.0,0.134504035115242,0.16848984360694885,0.0,0.0,0.0,0.0,0.0]",0.14003103359522456,0.9892911687315197,1.0299995277785532,0.9126334571980258,True,5,0.14003104371185573,0.9892911688172215,1.029999527778554,0.9126334507797785,True,6
