hour_index,timestamp_local,closure_fraction,closed_stations,demand_multiplier,distance_beta_per_km,loyalty_penalty,method,requested_kwh,served_kwh,unserved_kwh,served_fraction,rerouted_kwh,rerouted_fraction,energy_weighted_extra_distance_km,max_capacity_utilization,stations_at_capacity
49459,2023-08-24T12:00,0.3,15,1.0,2.0,2.0,no_choice,189.81134700775146,75.52835702896118,114.28298997879028,0.39791276032552875,0.0,0.0,0.0,1.0,5
49459,2023-08-24T12:00,0.3,15,1.0,2.0,2.0,nearest,189.81134700775146,189.81134700775146,0.0,1.0,132.57960871314975,0.6984809433323051,0.7597474962892049,1.0,15
49459,2023-08-24T12:00,0.3,15,1.0,2.0,2.0,logit,189.81134700775146,189.81134700775146,3.774758283725532e-15,1.0,136.70139702035905,0.7201961272356203,0.9175561101530645,1.0000000000000002,6
49459,2023-08-24T12:00,0.3,15,1.0,2.0,2.0,coordinated,189.81134700775146,189.81134700775146,0.0,1.0,114.28298997879028,0.6020872396744712,0.6703087871021803,1.0000000000000002,15
49459,2023-08-24T12:00,0.3,15,2.0,0.5,2.0,no_choice,379.62269401550293,93.13871966934204,286.4839743461609,0.24534549998620067,0.0,0.0,0.0,1.0,8
49459,2023-08-24T12:00,0.3,15,2.0,0.5,2.0,nearest,379.62269401550293,321.0579956417074,58.56469837379555,0.8457291956012412,277.69540550422573,0.8649384512265091,1.6205351526899014,1.0,35
49459,2023-08-24T12:00,0.3,15,2.0,0.5,2.0,logit,379.62269401550293,321.05799564170735,58.56469837379555,0.845729195601241,268.44047046085876,0.836112085993434,1.8409350480966347,1.0000000000000004,35
49459,2023-08-24T12:00,0.3,15,2.0,0.5,2.0,coordinated,379.62269401550293,321.0579956417074,58.56469837379555,0.8457291956012412,227.91927597236534,0.7099006380975401,0.8376914295491454,1.0000000000000007,35
49459,2023-08-24T12:00,0.3,15,2.0,1.0,2.0,no_choice,379.62269401550293,93.13871966934204,286.4839743461609,0.24534549998620067,0.0,0.0,0.0,1.0,8
49459,2023-08-24T12:00,0.3,15,2.0,1.0,2.0,nearest,379.62269401550293,321.0579956417074,58.56469837379555,0.8457291956012412,277.69540550422573,0.8649384512265091,1.6205351526899014,1.0,35
49459,2023-08-24T12:00,0.3,15,2.0,1.0,2.0,logit,379.62269401550293,321.05799564170735,58.56469837379555,0.845729195601241,262.9093422966423,0.8188842697131969,1.5315174157502327,1.0000000000000004,35
49459,2023-08-24T12:00,0.3,15,2.0,1.0,2.0,coordinated,379.62269401550293,321.0579956417074,58.56469837379556,0.8457291956012412,227.91927597236534,0.7099006380975401,0.8376914295491452,1.0000000000000004,35
49459,2023-08-24T12:00,0.3,15,2.0,2.0,2.0,no_choice,379.62269401550293,93.13871966934204,286.4839743461609,0.24534549998620067,0.0,0.0,0.0,1.0,8
49459,2023-08-24T12:00,0.3,15,2.0,2.0,2.0,nearest,379.62269401550293,321.0579956417074,58.56469837379555,0.8457291956012412,277.69540550422573,0.8649384512265091,1.6205351526899014,1.0,35
49459,2023-08-24T12:00,0.3,15,2.0,2.0,2.0,logit,379.62269401550293,321.0579956417074,58.56469837379554,0.8457291956012412,257.680890720418,0.8025992008247113,1.4197515595208112,1.0000000000000004,35
49459,2023-08-24T12:00,0.3,15,2.0,2.0,2.0,coordinated,379.62269401550293,321.0579956417074,58.56469837379556,0.8457291956012412,227.91927597236534,0.7099006380975401,0.8376914295491452,1.0000000000000004,35
49459,2023-08-24T12:00,0.3,15,4.0,0.5,2.0,no_choice,759.2453880310059,98.80613304519652,660.4392549858094,0.130137284470619,0.0,0.0,0.0,1.0,10
49459,2023-08-24T12:00,0.3,15,4.0,0.5,2.0,nearest,759.2453880310059,321.0579956417074,438.18739238929845,0.4228645978006206,306.6579956417074,0.9551482903541513,1.834979558721317,1.0,35
49459,2023-08-24T12:00,0.3,15,4.0,0.5,2.0,logit,759.2453880310059,321.0579956417074,438.18739238929845,0.4228645978006206,268.44047046085876,0.8361120859934338,1.7612724542005602,1.0000000000000004,35
49459,2023-08-24T12:00,0.3,15,4.0,0.5,2.0,coordinated,759.2453880310059,321.0579956417074,438.18739238929845,0.4228645978006206,222.25186259651088,0.6922483339880385,0.4568350760455367,1.0000000000000002,35
49459,2023-08-24T12:00,0.3,15,4.0,1.0,2.0,no_choice,759.2453880310059,98.80613304519652,660.4392549858094,0.130137284470619,0.0,0.0,0.0,1.0,10
49459,2023-08-24T12:00,0.3,15,4.0,1.0,2.0,nearest,759.2453880310059,321.0579956417074,438.18739238929845,0.4228645978006206,306.6579956417074,0.9551482903541513,1.834979558721317,1.0,35
49459,2023-08-24T12:00,0.3,15,4.0,1.0,2.0,logit,759.2453880310059,321.0579956417074,438.1873923892985,0.4228645978006206,262.88542518326557,0.8188097750309232,1.3507744650474225,1.0000000000000004,35
49459,2023-08-24T12:00,0.3,15,4.0,1.0,2.0,coordinated,759.2453880310059,321.0579956417074,438.18739238929845,0.4228645978006206,222.25186259651088,0.6922483339880385,0.4568350760455367,1.0,35
49459,2023-08-24T12:00,0.3,15,4.0,2.0,2.0,no_choice,759.2453880310059,98.80613304519652,660.4392549858094,0.130137284470619,0.0,0.0,0.0,1.0,10
49459,2023-08-24T12:00,0.3,15,4.0,2.0,2.0,nearest,759.2453880310059,321.0579956417074,438.18739238929845,0.4228645978006206,306.6579956417074,0.9551482903541513,1.834979558721317,1.0,35
49459,2023-08-24T12:00,0.3,15,4.0,2.0,2.0,logit,759.2453880310059,321.0579956417074,438.1873923892985,0.4228645978006206,257.680890720418,0.8025992008247113,1.245674576523303,1.0000000000000004,35
49459,2023-08-24T12:00,0.3,15,4.0,2.0,2.0,coordinated,759.2453880310059,321.0579956417074,438.18739238929845,0.4228645978006206,222.25186259651085,0.6922483339880384,0.45683507604553675,1.0,35
49553,2023-08-28T10:00,0.1,5,1.0,0.5,2.0,no_choice,197.9076976776123,108.85162792205811,89.0560697555542,0.5500120975555749,0.0,0.0,0.0,1.0,8
49553,2023-08-28T10:00,0.1,5,1.0,0.5,2.0,nearest,197.9076976776123,197.9076976776123,0.0,1.0,150.40810213088992,0.7599911670737625,0.3925664619924051,1.0,13
49553,2023-08-28T10:00,0.1,5,1.0,0.5,2.0,logit,197.9076976776123,197.9076976776123,7.327471962526033e-15,1.0,133.9465007027953,0.6768129904729198,1.2733590124516838,1.0000000000000002,3
49553,2023-08-28T10:00,0.1,5,1.0,0.5,2.0,coordinated,197.9076976776123,197.9076976776123,3.552713678800501e-15,1.0,89.0560697555542,0.4499879024444252,0.3866074672627194,1.0,15
49553,2023-08-28T10:00,0.1,5,1.0,1.0,2.0,no_choice,197.9076976776123,108.85162792205811,89.0560697555542,0.5500120975555749,0.0,0.0,0.0,1.0,8
49553,2023-08-28T10:00,0.1,5,1.0,1.0,2.0,nearest,197.9076976776123,197.9076976776123,0.0,1.0,150.40810213088992,0.7599911670737625,0.3925664619924051,1.0,13
49553,2023-08-28T10:00,0.1,5,1.0,1.0,2.0,logit,197.9076976776123,197.9076976776123,1.2656542480726785e-14,1.0,119.45201188448112,0.6035743595939662,0.7511544584344154,1.0000000000000002,5
49553,2023-08-28T10:00,0.1,5,1.0,1.0,2.0,coordinated,197.9076976776123,197.9076976776123,3.552713678800501e-15,1.0,89.0560697555542,0.4499879024444252,0.3866074672627194,1.0,15
49553,2023-08-28T10:00,0.1,5,1.0,2.0,2.0,no_choice,197.9076976776123,108.85162792205811,89.0560697555542,0.5500120975555749,0.0,0.0,0.0,1.0,8
49553,2023-08-28T10:00,0.1,5,1.0,2.0,2.0,nearest,197.9076976776123,197.9076976776123,0.0,1.0,150.40810213088992,0.7599911670737625,0.3925664619924051,1.0,13
49553,2023-08-28T10:00,0.1,5,1.0,2.0,2.0,logit,197.9076976776123,197.90769767760293,9.394929278983e-12,0.9999999999999526,110.11263814488872,0.5563838063755622,0.5545727240768211,1.0000000000000002,7
49553,2023-08-28T10:00,0.1,5,1.0,2.0,2.0,coordinated,197.9076976776123,197.9076976776123,3.552713678800501e-15,1.0,89.0560697555542,0.4499879024444252,0.3866074672627194,1.0,15
49553,2023-08-28T10:00,0.1,5,2.0,0.5,2.0,no_choice,395.8153953552246,123.58002977752685,272.23536557769773,0.3122163291971499,0.0,0.0,0.0,1.0,12
49553,2023-08-28T10:00,0.1,5,2.0,0.5,2.0,nearest,395.8153953552246,395.8153953552246,7.105427357601002e-15,1.0,340.4248124084472,0.8600595540325886,1.0902952513898303,1.0,34
49553,2023-08-28T10:00,0.1,5,2.0,0.5,2.0,logit,395.8153953552246,395.8153953552246,2.1316282072803006e-14,1.0,312.86427769948676,0.7904297846189299,1.740107694979613,1.0000000000000002,17
49553,2023-08-28T10:00,0.1,5,2.0,0.5,2.0,coordinated,395.8153953552246,395.8153953552246,0.0,1.0,272.23536557769773,0.6877836708028501,1.0095096837618123,1.0000000000000002,35
49553,2023-08-28T10:00,0.1,5,2.0,1.0,2.0,no_choice,395.8153953552246,123.58002977752685,272.23536557769773,0.3122163291971499,0.0,0.0,0.0,1.0,12
49553,2023-08-28T10:00,0.1,5,2.0,1.0,2.0,nearest,395.8153953552246,395.8153953552246,7.105427357601002e-15,1.0,340.4248124084472,0.8600595540325886,1.0902952513898303,1.0,34
49553,2023-08-28T10:00,0.1,5,2.0,1.0,2.0,logit,395.8153953552246,395.8153953552246,1.0658141036401503e-14,1.0,301.1581125325893,0.7608549744820181,1.3596898517991893,1.0000000000000002,18
49553,2023-08-28T10:00,0.1,5,2.0,1.0,2.0,coordinated,395.8153953552246,395.8153953552246,0.0,1.0,272.23536557769773,0.6877836708028501,1.0095096837618123,1.0000000000000002,35
49553,2023-08-28T10:00,0.1,5,2.0,2.0,2.0,no_choice,395.8153953552246,123.58002977752685,272.23536557769773,0.3122163291971499,0.0,0.0,0.0,1.0,12
49553,2023-08-28T10:00,0.1,5,2.0,2.0,2.0,nearest,395.8153953552246,395.8153953552246,7.105427357601002e-15,1.0,340.4248124084472,0.8600595540325886,1.0902952513898303,1.0,34
49553,2023-08-28T10:00,0.1,5,2.0,2.0,2.0,logit,395.8153953552246,395.8153953552246,1.1102230246251565e-14,1.0,294.46922780622896,0.7439559735718655,1.1806370734638023,1.0000000000000002,22
49553,2023-08-28T10:00,0.1,5,2.0,2.0,2.0,coordinated,395.8153953552246,395.8153953552246,0.0,1.0,272.23536557769773,0.6877836708028501,1.0095096837618125,1.0000000000000002,35
49553,2023-08-28T10:00,0.1,5,4.0,0.5,2.0,no_choice,791.6307907104492,127.09362440490722,664.5371663055419,0.16054659052719136,0.0,0.0,0.0,1.0,12
49553,2023-08-28T10:00,0.1,5,4.0,0.5,2.0,nearest,791.6307907104492,476.98854840087773,314.6422423095715,0.6025391558769515,454.72575717544476,0.9533263611881883,1.7797892337609775,1.0,45
49553,2023-08-28T10:00,0.1,5,4.0,0.5,2.0,logit,791.6307907104492,476.9885484008777,314.64224230957154,0.6025391558769514,392.2200157911935,0.8222839250672287,1.7787478694183003,1.0000000000000004,45
49553,2023-08-28T10:00,0.1,5,4.0,0.5,2.0,coordinated,791.6307907104492,476.98854840087773,314.6422423095715,0.6025391558769515,349.8949239959705,0.7335499461549057,0.615405696900433,1.0000000000000024,45
49553,2023-08-28T10:00,0.1,5,4.0,1.0,2.0,no_choice,791.6307907104492,127.09362440490722,664.5371663055419,0.16054659052719136,0.0,0.0,0.0,1.0,12
49553,2023-08-28T10:00,0.1,5,4.0,1.0,2.0,nearest,791.6307907104492,476.98854840087773,314.6422423095715,0.6025391558769515,454.72575717544476,0.9533263611881883,1.7797892337609775,1.0,45
49553,2023-08-28T10:00,0.1,5,4.0,1.0,2.0,logit,791.6307907104492,476.98854840087773,314.64224230957154,0.6025391558769515,379.57116530491794,0.7957657821711752,1.4007339735210997,1.0000000000000002,45
49553,2023-08-28T10:00,0.1,5,4.0,1.0,2.0,coordinated,791.6307907104492,476.9885484008778,314.64224230957143,0.6025391558769516,349.8949239959705,0.7335499461549057,0.6154056969004331,1.0000000000000029,45
49553,2023-08-28T10:00,0.1,5,4.0,2.0,2.0,no_choice,791.6307907104492,127.09362440490722,664.5371663055419,0.16054659052719136,0.0,0.0,0.0,1.0,12
49553,2023-08-28T10:00,0.1,5,4.0,2.0,2.0,nearest,791.6307907104492,476.98854840087773,314.6422423095715,0.6025391558769515,454.72575717544476,0.9533263611881883,1.7797892337609775,1.0,45
49553,2023-08-28T10:00,0.1,5,4.0,2.0,2.0,logit,791.6307907104492,476.98854840087773,314.64224230957143,0.6025391558769515,372.2506999802466,0.7804185262481275,1.3140039809801953,1.0000000000000002,45
49553,2023-08-28T10:00,0.1,5,4.0,2.0,2.0,coordinated,791.6307907104492,476.98854840087773,314.6422423095715,0.6025391558769515,349.8949239959705,0.7335499461549057,0.6154056969004331,1.0000000000000029,45
49553,2023-08-28T10:00,0.2,10,1.0,0.5,2.0,no_choice,197.9076976776123,80.40795982360825,117.49973785400402,0.40629020885580314,0.0,0.0,0.0,1.0,8
49553,2023-08-28T10:00,0.2,10,1.0,0.5,2.0,nearest,197.9076976776123,197.9076976776123,0.0,1.0,155.98257364654535,0.7881581943348047,1.188257264638417,1.0,14
49553,2023-08-28T10:00,0.2,10,1.0,0.5,2.0,logit,197.9076976776123,197.9076976776123,1.2878587085651816e-14,1.0,156.7839848025642,0.7922076131569282,1.9971844529554166,1.0,3
49553,2023-08-28T10:00,0.2,10,1.0,0.5,2.0,coordinated,197.9076976776123,197.9076976776123,0.0,1.0,117.49973785400405,0.5937097911441969,1.173135182311009,1.0,17
49553,2023-08-28T10:00,0.2,10,1.0,1.0,2.0,no_choice,197.9076976776123,80.40795982360825,117.49973785400402,0.40629020885580314,0.0,0.0,0.0,1.0,8
49553,2023-08-28T10:00,0.2,10,1.0,1.0,2.0,nearest,197.9076976776123,197.9076976776123,0.0,1.0,155.98257364654535,0.7881581943348047,1.188257264638417,1.0,14
49553,2023-08-28T10:00,0.2,10,1.0,1.0,2.0,logit,197.9076976776123,197.9076976776123,6.217248937900877e-15,1.0,147.37250170807923,0.7446527014231963,1.5889809502425138,1.0000000000000002,5
49553,2023-08-28T10:00,0.2,10,1.0,1.0,2.0,coordinated,197.9076976776123,197.9076976776123,0.0,1.0,117.49973785400405,0.5937097911441969,1.173135182311009,1.0,17
49553,2023-08-28T10:00,0.2,10,1.0,2.0,2.0,no_choice,197.9076976776123,80.40795982360825,117.49973785400402,0.40629020885580314,0.0,0.0,0.0,1.0,8
49553,2023-08-28T10:00,0.2,10,1.0,2.0,2.0,nearest,197.9076976776123,197.9076976776123,0.0,1.0,155.98257364654535,0.7881581943348047,1.188257264638417,1.0,14
49553,2023-08-28T10:00,0.2,10,1.0,2.0,2.0,logit,197.9076976776123,197.9076976776123,1.0658141036401503e-14,1.0,143.962385643632,0.7274218604581205,1.3663748902393413,1.0000000000000002,10
49553,2023-08-28T10:00,0.2,10,1.0,2.0,2.0,coordinated,197.9076976776123,197.9076976776123,0.0,1.0,117.49973785400405,0.5937097911441969,1.173135182311009,1.0,17
49553,2023-08-28T10:00,0.2,10,2.0,0.5,2.0,no_choice,395.8153953552246,82.89332397460923,312.9220713806154,0.20942420367509101,0.0,0.0,0.0,1.0,9
49553,2023-08-28T10:00,0.2,10,2.0,0.5,2.0,nearest,395.8153953552246,395.8153953552246,0.0,1.0,359.6356660079957,0.9085944362655238,1.960023411237148,1.0,38
49553,2023-08-28T10:00,0.2,10,2.0,0.5,2.0,logit,395.8153953552246,395.8153953552246,1.4210854715202004e-14,1.0,348.58873993299915,0.8806851477319575,2.2799449807459413,1.0000000000000004,38
49553,2023-08-28T10:00,0.2,10,2.0,0.5,2.0,coordinated,395.8153953552246,395.8153953552246,0.0,1.0,312.92207138061536,0.7905757963249089,1.5903442048019978,1.0000000000000018,38
49553,2023-08-28T10:00,0.2,10,2.0,1.0,2.0,no_choice,395.8153953552246,82.89332397460923,312.9220713806154,0.20942420367509101,0.0,0.0,0.0,1.0,9
49553,2023-08-28T10:00,0.2,10,2.0,1.0,2.0,nearest,395.8153953552246,395.8153953552246,0.0,1.0,359.6356660079957,0.9085944362655238,1.960023411237148,1.0,38
49553,2023-08-28T10:00,0.2,10,2.0,1.0,2.0,logit,395.8153953552246,395.8153953552246,1.5987211554602254e-14,1.0,342.31213329951265,0.8648277386793016,1.9981839587695933,1.0000000000000004,38
49553,2023-08-28T10:00,0.2,10,2.0,1.0,2.0,coordinated,395.8153953552246,395.8153953552246,0.0,1.0,312.92207138061536,0.7905757963249089,1.5903442048019978,1.0000000000000018,38
49553,2023-08-28T10:00,0.2,10,2.0,2.0,2.0,no_choice,395.8153953552246,82.89332397460923,312.9220713806154,0.20942420367509101,0.0,0.0,0.0,1.0,9
49553,2023-08-28T10:00,0.2,10,2.0,2.0,2.0,nearest,395.8153953552246,395.8153953552246,0.0,1.0,359.6356660079957,0.9085944362655238,1.960023411237148,1.0,38
49553,2023-08-28T10:00,0.2,10,2.0,2.0,2.0,logit,395.8153953552246,395.8153953552246,0.0,1.0,339.4229536072129,0.8575284276211583,1.852301493894489,1.0000000000000004,38
49553,2023-08-28T10:00,0.2,10,2.0,2.0,2.0,coordinated,395.8153953552246,395.8153953552246,7.105427357601002e-15,1.0,312.92207138061536,0.7905757963249089,1.5903442048019978,1.0000000000000013,38
49553,2023-08-28T10:00,0.2,10,4.0,0.5,2.0,no_choice,791.6307907104492,86.4069186019896,705.2238721084595,0.10915052776616192,0.0,0.0,0.0,1.0,9
49553,2023-08-28T10:00,0.2,10,4.0,0.5,2.0,nearest,791.6307907104492,409.65030309104804,381.98048761940123,0.5174764649103748,380.6705737438192,0.9292573955674875,2.293259733580554,1.0,40
49553,2023-08-28T10:00,0.2,10,4.0,0.5,2.0,logit,791.6307907104492,409.65030309104804,381.98048761940123,0.5174764649103748,361.5926404127931,0.8826861293263251,2.4889126428452157,1.0000000000000004,40
49553,2023-08-28T10:00,0.2,10,4.0,0.5,2.0,coordinated,791.6307907104492,409.65030309104804,381.98048761940123,0.5174764649103748,323.2433844890584,0.7890715130685867,0.6126423238783975,1.0,40
49553,2023-08-28T10:00,0.2,10,4.0,1.0,2.0,no_choice,791.6307907104492,86.4069186019896,705.2238721084595,0.10915052776616192,0.0,0.0,0.0,1.0,9
49553,2023-08-28T10:00,0.2,10,4.0,1.0,2.0,nearest,791.6307907104492,409.65030309104804,381.98048761940123,0.5174764649103748,380.6705737438192,0.9292573955674875,2.293259733580554,1.0,40
49553,2023-08-28T10:00,0.2,10,4.0,1.0,2.0,logit,791.6307907104492,409.65030309104804,381.9804876194012,0.5174764649103748,355.02716218638875,0.8666590980343573,2.199074676580659,1.0000000000000004,40
49553,2023-08-28T10:00,0.2,10,4.0,1.0,2.0,coordinated,791.6307907104492,409.65030309104804,381.98048761940123,0.5174764649103748,323.2433844890584,0.7890715130685867,0.6126423238783975,1.0,40
49553,2023-08-28T10:00,0.2,10,4.0,2.0,2.0,no_choice,791.6307907104492,86.4069186019896,705.2238721084595,0.10915052776616192,0.0,0.0,0.0,1.0,9
49553,2023-08-28T10:00,0.2,10,4.0,2.0,2.0,nearest,791.6307907104492,409.65030309104804,381.98048761940123,0.5174764649103748,380.6705737438192,0.9292573955674875,2.293259733580554,1.0,40
49553,2023-08-28T10:00,0.2,10,4.0,2.0,2.0,logit,791.6307907104492,409.65030309104804,381.9804876194012,0.5174764649103748,352.9855083046689,0.8616752035606697,2.0301230032900452,1.0000000000000004,40
49553,2023-08-28T10:00,0.2,10,4.0,2.0,2.0,coordinated,791.6307907104492,409.65030309104804,381.98048761940123,0.5174764649103748,323.24338448905837,0.7890715130685866,0.6126423238783975,1.0000000000000002,40
49553,2023-08-28T10:00,0.3,15,1.0,0.5,2.0,no_choice,197.9076976776123,85.65221743392944,112.25548024368288,0.4327887112984114,0.0,0.0,0.0,1.0,9
49553,2023-08-28T10:00,0.3,15,1.0,0.5,2.0,nearest,197.9076976776123,197.9076976776123,0.0,1.0,136.36588621520997,0.6890378081066219,1.1108281915793732,1.0,17
49553,2023-08-28T10:00,0.3,15,1.0,0.5,2.0,logit,197.9076976776123,197.9076976776123,1.2656542480726785e-14,1.0,147.71023057402084,0.7463591982896889,1.724846708745805,1.0000000000000002,7
49553,2023-08-28T10:00,0.3,15,1.0,0.5,2.0,coordinated,197.9076976776123,197.9076976776123,3.552713678800501e-15,1.0,112.25548024368288,0.5672112887015887,1.1083286606832878,1.0000000000000002,18
49553,2023-08-28T10:00,0.3,15,1.0,1.0,2.0,no_choice,197.9076976776123,85.65221743392944,112.25548024368288,0.4327887112984114,0.0,0.0,0.0,1.0,9
49553,2023-08-28T10:00,0.3,15,1.0,1.0,2.0,nearest,197.9076976776123,197.9076976776123,0.0,1.0,136.36588621520997,0.6890378081066219,1.1108281915793732,1.0,17
49553,2023-08-28T10:00,0.3,15,1.0,1.0,2.0,logit,197.9076976776123,197.9076976776123,7.327471962526033e-15,1.0,142.49915013690764,0.7200283354770561,1.4284056802302194,1.0000000000000002,9
49553,2023-08-28T10:00,0.3,15,1.0,1.0,2.0,coordinated,197.9076976776123,197.9076976776123,3.552713678800501e-15,1.0,112.25548024368288,0.5672112887015887,1.1083286606832878,1.0000000000000002,18
49553,2023-08-28T10:00,0.3,15,1.0,2.0,2.0,no_choice,197.9076976776123,85.65221743392944,112.25548024368288,0.4327887112984114,0.0,0.0,0.0,1.0,9
49553,2023-08-28T10:00,0.3,15,1.0,2.0,2.0,nearest,197.9076976776123,197.9076976776123,0.0,1.0,136.36588621520997,0.6890378081066219,1.1108281915793732,1.0,17
49553,2023-08-28T10:00,0.3,15,1.0,2.0,2.0,logit,197.9076976776123,197.9076976776123,3.774758283725532e-15,1.0,138.13054100821455,0.6979543627111788,1.3191853701342238,1.0000000000000002,10
49553,2023-08-28T10:00,0.3,15,1.0,2.0,2.0,coordinated,197.9076976776123,197.9076976776123,3.552713678800501e-15,1.0,112.25548024368288,0.5672112887015887,1.1083286606832878,1.0000000000000002,18
49553,2023-08-28T10:00,0.3,15,2.0,0.5,2.0,no_choice,395.8153953552246,86.38078427124022,309.4346110839844,0.2182350289677787,0.0,0.0,0.0,1.0,10
49553,2023-08-28T10:00,0.3,15,2.0,0.5,2.0,nearest,395.8153953552246,323.54077979278475,72.27461556243988,0.8174032227888028,286.9812232513428,0.8870017048087201,2.3659240399562367,1.0000000000000002,35
49553,2023-08-28T10:00,0.3,15,2.0,0.5,2.0,logit,395.8153953552246,323.54077979278475,72.27461556243988,0.8174032227888028,271.4667729135273,0.8390496341369739,2.048777506512407,1.0000000000000002,35
