hour_index,timestamp_local,station_index,station_id,traffic_multiplier,power_threat,communication_threat,arrival_rate_pps,backup_duration_s,nominal_service_rate_pps,degraded_service_rate_pps,effective_service_rate_pps,utilization,erasure_probability,algebraic_support,effective_action_fraction,generated_packets,arrival_attempts_including_retries,delivered_packets,buffer_drops,erasures,control_generated,control_delivered,control_failed,control_delivery_fraction,control_on_time_fraction,control_latency_mean_ms,control_latency_p95_ms,control_latency_p99_ms,attempt_drop_fraction
15749,2019-10-19T22:00,36,B036,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,504,506,504,0,2,31,31,0,1.0,1.0,39.81214853372883,89.08936381477695,160.8113223153663,0.0
15749,2019-10-19T22:00,37,B037,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,462,462,462,0,0,27,27,0,1.0,1.0,44.2605266799419,114.8986557036771,241.36348264111666,0.0
15749,2019-10-19T22:00,38,B038,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,507,507,507,0,0,26,26,0,1.0,1.0,36.3157638266806,113.43187931813681,120.72265297143936,0.0
15749,2019-10-19T22:00,39,B039,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,466,467,466,0,1,20,20,0,1.0,1.0,30.82880743122423,87.44363665201863,110.12227654477012,0.0
15749,2019-10-19T22:00,40,B040,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,474,476,474,0,2,25,25,0,1.0,1.0,31.72358138116018,70.02757959224937,77.9225205584663,0.0
15749,2019-10-19T22:00,41,B041,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,475,475,475,0,0,24,24,0,1.0,1.0,29.293423230311365,78.51266904884217,101.27977003688649,0.0
15749,2019-10-19T22:00,42,B042,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,487,487,487,0,0,20,20,0,1.0,1.0,29.77924022972509,87.86688840276008,98.92921523739679,0.0
15749,2019-10-19T22:00,43,B043,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,470,470,470,0,0,22,22,0,1.0,1.0,36.805646164317004,109.49118042922943,154.93854032091534,0.0
15749,2019-10-19T22:00,44,B044,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,466,466,466,0,0,22,22,0,1.0,1.0,33.173282517664376,69.86862591217607,77.25328666877438,0.0
15749,2019-10-19T22:00,45,B045,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,506,507,506,0,1,24,24,0,1.0,1.0,56.294364204956835,213.1065997030115,228.21394829640641,0.0
15749,2019-10-19T22:00,46,B046,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,483,484,483,0,1,25,25,0,1.0,1.0,39.46933168651235,97.81843254437842,146.0647719793805,0.0
15749,2019-10-19T22:00,47,B047,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,442,443,442,0,1,19,19,0,1.0,1.0,32.45171806291271,94.90084343559306,133.0371931598387,0.0
15749,2019-10-19T22:00,48,B048,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,470,472,470,0,2,25,25,0,1.0,1.0,50.53591412139368,126.76383336665816,155.16843495313418,0.0
15749,2019-10-19T22:00,49,B049,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,460,461,460,0,1,20,20,0,1.0,1.0,33.19458911632134,86.85947506595063,125.33568898065268,0.0
15749,2019-10-19T22:00,0,B000,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,456,457,456,0,1,20,20,0,1.0,1.0,39.53954125912278,112.10457264109942,121.57021060262954,0.0
15749,2019-10-19T22:00,1,B001,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,483,483,483,0,0,25,25,0,1.0,1.0,30.382875839454044,77.07286593974976,108.94000766464524,0.0
15749,2019-10-19T22:00,2,B002,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,496,497,496,0,1,30,30,0,1.0,1.0,28.219348916492923,72.1478860360882,84.62552045340738,0.0
15749,2019-10-19T22:00,3,B003,0.5,0.0,0.0,4.8,60.0,30.0,30.0,30.0,0.16,0.002,1.0,1.0,573,576,573,0,3,16,16,0,1.0,1.0,46.51559273882572,107.22024609437497,135.6693733583178,0.0
15749,2019-10-19T22:00,4,B004,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,489,490,489,0,1,24,24,0,1.0,1.0,30.524928682066726,83.61809527003092,118.99531713236142,0.0
15749,2019-10-19T22:00,5,B005,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,493,495,493,0,2,26,26,0,1.0,1.0,49.5066463184161,121.85491086532885,189.47579761474032,0.0
15749,2019-10-19T22:00,6,B006,0.5,0.0,0.0,4.8,60.0,30.0,30.0,30.0,0.16,0.002,1.0,1.0,561,562,561,0,1,26,26,0,1.0,1.0,25.851524918145106,90.08406528629642,99.64560386496868,0.0
15749,2019-10-19T22:00,7,B007,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,482,482,482,0,0,26,26,0,1.0,1.0,40.95396587551736,97.68968392648247,128.05619548062185,0.0
15749,2019-10-19T22:00,8,B008,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,475,476,475,0,1,26,26,0,1.0,1.0,47.31059288393535,137.83101754611593,174.28560221389233,0.0
15749,2019-10-19T22:00,9,B009,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,466,468,466,0,2,16,16,0,1.0,1.0,28.260238150979777,84.80579400325183,93.0321040426591,0.0
15749,2019-10-19T22:00,10,B010,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,437,437,437,0,0,25,25,0,1.0,1.0,41.42459895072296,114.939848489925,156.94901494034062,0.0
15749,2019-10-19T22:00,11,B011,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,481,483,481,0,2,30,30,0,1.0,1.0,33.915818981489714,83.46636056259074,87.85653719957165,0.0
15749,2019-10-19T22:00,12,B012,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,457,459,457,0,2,19,19,0,1.0,1.0,43.3604023419372,109.43451029496232,213.3761296480676,0.0
15749,2019-10-19T22:00,13,B013,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,466,467,466,0,1,21,21,0,1.0,1.0,56.85278653583684,125.47692390253928,153.22931325313792,0.0
15749,2019-10-19T22:00,14,B014,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,449,449,449,0,0,27,27,0,1.0,1.0,39.10524172906988,99.45093401574921,106.93265957233591,0.0
15749,2019-10-19T22:00,15,B015,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,503,504,503,0,1,24,24,0,1.0,1.0,52.739306518711764,115.80943426303101,140.00907699594143,0.0
15749,2019-10-19T22:00,16,B016,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,526,526,526,0,0,26,26,0,1.0,1.0,42.18586641540133,152.49181555973655,183.6209484104927,0.0
15749,2019-10-19T22:00,17,B017,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,478,478,478,0,0,29,29,0,1.0,1.0,46.65073418506063,114.46219158622881,144.79017454280034,0.0
15749,2019-10-19T22:00,18,B018,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,445,446,445,0,1,26,26,0,1.0,1.0,23.007711497927566,57.6170374652385,74.72083683580166,0.0
15749,2019-10-19T22:00,19,B019,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,503,503,503,0,0,26,26,0,1.0,1.0,38.73673873814919,104.30686685380941,124.83602127618987,0.0
15749,2019-10-19T22:00,20,B020,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,478,480,478,0,2,19,19,0,1.0,1.0,41.67744312264,106.84167950642373,115.8480883248771,0.0
15749,2019-10-19T22:00,21,B021,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,486,486,486,0,0,27,27,0,1.0,1.0,25.790943822434425,66.70610776226482,101.8435795681497,0.0
15749,2019-10-19T22:00,22,B022,0.5,0.0,0.0,4.8,60.0,30.0,30.0,30.0,0.16,0.002,1.0,1.0,582,585,582,0,3,25,25,0,1.0,1.0,31.759598302127067,111.13216501285008,158.246975348974,0.0
15749,2019-10-19T22:00,23,B023,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,444,444,444,0,0,16,16,0,1.0,1.0,29.136466784878024,76.22186054463498,105.6884380871537,0.0
15749,2019-10-19T22:00,24,B024,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,473,474,473,0,1,19,19,0,1.0,1.0,43.542067145367014,111.16236495197128,160.50339488943283,0.0
15749,2019-10-19T22:00,25,B025,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,507,509,507,0,2,28,28,0,1.0,1.0,46.04006697181436,165.3177345981191,181.971790016165,0.0
15749,2019-10-19T22:00,26,B026,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,466,466,466,0,0,21,21,0,1.0,1.0,51.53321250662348,120.77332874645919,134.26602117975506,0.0
15749,2019-10-19T22:00,27,B027,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,472,473,472,0,1,23,23,0,1.0,1.0,37.29410935297818,109.84056247804969,117.92514951247995,0.0
15749,2019-10-19T22:00,28,B028,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,501,502,501,0,1,24,24,0,1.0,1.0,37.50876974562632,98.6768809290197,135.69770336024965,0.0
15749,2019-10-19T22:00,29,B029,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,508,508,508,0,0,19,19,0,1.0,1.0,40.020246307125035,165.322814607893,186.2841436769634,0.0
15749,2019-10-19T22:00,30,B030,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,467,467,467,0,0,20,20,0,1.0,1.0,30.687719221927967,87.69238212828692,112.93748989092865,0.0
15749,2019-10-19T22:00,31,B031,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,497,497,497,0,0,28,28,0,1.0,1.0,38.12677590491654,124.12427038900482,132.4665340647359,0.0
15749,2019-10-19T22:00,32,B032,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,464,466,464,0,2,15,15,0,1.0,1.0,30.194662462967248,68.83413042406758,109.02474006716477,0.0
15749,2019-10-19T22:00,33,B033,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,488,489,488,0,1,16,16,0,1.0,1.0,22.897010363628787,59.28081313235501,60.93658240636328,0.0
15749,2019-10-19T22:00,34,B034,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,470,470,470,0,0,23,23,0,1.0,1.0,55.43701577714219,161.501009002447,175.90993938091577,0.0
15749,2019-10-19T22:00,35,B035,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,462,465,462,0,3,18,18,0,1.0,1.0,69.52978129490168,183.7836726662922,251.21842955052088,0.0
15749,2019-10-19T22:00,36,B036,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,450,453,450,0,3,23,23,0,1.0,1.0,43.62270642009993,97.99600540856233,124.06603784159505,0.0
15749,2019-10-19T22:00,37,B037,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,493,494,493,0,1,26,26,0,1.0,1.0,43.78949556654829,96.18262622531626,162.2589104391956,0.0
15749,2019-10-19T22:00,38,B038,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,474,475,474,0,1,26,26,0,1.0,1.0,37.41365865061178,76.7621183537166,141.9877523433346,0.0
15749,2019-10-19T22:00,39,B039,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,452,453,452,0,1,19,19,0,1.0,1.0,46.24203039972963,129.40035312632986,178.06620767976855,0.0
15749,2019-10-19T22:00,40,B040,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,474,474,474,0,0,28,28,0,1.0,1.0,44.12315612299772,109.98502414165608,210.77046594625327,0.0
15749,2019-10-19T22:00,41,B041,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,457,457,457,0,0,24,24,0,1.0,1.0,30.14665739406151,77.0852634460013,112.14121768073097,0.0
15749,2019-10-19T22:00,42,B042,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,457,458,457,0,1,21,21,0,1.0,1.0,30.288894380474726,63.003884913825914,166.43609029444812,0.0
15749,2019-10-19T22:00,43,B043,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,512,513,512,0,1,27,27,0,1.0,1.0,47.5735281589217,112.09392498732882,129.46358826849308,0.0
15749,2019-10-19T22:00,44,B044,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,447,448,447,0,1,25,25,0,1.0,1.0,51.012466936379894,169.41586083192678,190.83712418790665,0.0
15749,2019-10-19T22:00,45,B045,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,498,498,498,0,0,20,20,0,1.0,1.0,43.1210516892249,124.7622740829326,175.1413736399711,0.0
15749,2019-10-19T22:00,46,B046,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,486,486,486,0,0,19,19,0,1.0,1.0,38.73047879834527,101.624753956339,142.12665650217866,0.0
15749,2019-10-19T22:00,47,B047,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,483,484,483,0,1,26,26,0,1.0,1.0,31.41111214549181,81.5377154908834,93.74237006680453,0.0
15749,2019-10-19T22:00,48,B048,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,465,467,465,0,2,30,30,0,1.0,1.0,34.6966755204944,110.49387566168674,113.8915430322001,0.0
15749,2019-10-19T22:00,49,B049,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,488,489,488,0,1,24,24,0,1.0,1.0,53.64246411773725,165.51794955901389,199.13470693633155,0.0
15749,2019-10-19T22:00,0,B000,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,446,447,446,0,1,15,15,0,1.0,1.0,55.62114280045523,136.15166683397672,147.541153687401,0.0
15749,2019-10-19T22:00,1,B001,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,486,488,486,0,2,17,17,0,1.0,1.0,35.69993900609924,75.8483705581197,79.8262675468457,0.0
15749,2019-10-19T22:00,2,B002,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,490,490,490,0,0,20,20,0,1.0,1.0,48.82971452806502,124.36069773625685,226.24626252151754,0.0
15749,2019-10-19T22:00,3,B003,0.5,0.0,0.0,4.8,300.0,30.0,30.0,30.0,0.16,0.002,1.0,1.0,559,561,559,0,2,22,22,0,1.0,1.0,41.396245428127024,124.46530287303119,136.67918313198027,0.0
15749,2019-10-19T22:00,4,B004,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,464,465,464,0,1,29,29,0,1.0,1.0,47.16570287207893,100.26175926785753,138.04730300969987,0.0
15749,2019-10-19T22:00,5,B005,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,474,475,474,0,1,19,19,0,1.0,1.0,31.656305020619286,88.09962639458907,146.49022540239864,0.0
15749,2019-10-19T22:00,6,B006,0.5,0.0,0.0,4.8,300.0,30.0,30.0,30.0,0.16,0.002,1.0,1.0,561,561,561,0,0,35,35,0,1.0,1.0,44.251612251934986,125.38041900046396,159.74897291011578,0.0
15749,2019-10-19T22:00,7,B007,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,465,468,465,0,3,18,18,0,1.0,1.0,32.76160908483404,111.3087535659745,165.43485652270437,0.0
15749,2019-10-19T22:00,8,B008,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,476,476,476,0,0,30,30,0,1.0,1.0,48.631028809963084,93.36586833615144,102.86053922034426,0.0
15749,2019-10-19T22:00,9,B009,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,440,440,440,0,0,17,17,0,1.0,1.0,51.760983223693714,130.4186399653227,150.3585185115637,0.0
15749,2019-10-19T22:00,10,B010,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,506,506,506,0,0,26,26,0,1.0,1.0,36.72105534408278,71.66768512614397,168.0847464470807,0.0
15749,2019-10-19T22:00,11,B011,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,492,492,492,0,0,26,26,0,1.0,1.0,36.10795860361576,94.730588261843,139.3812283354725,0.0
15749,2019-10-19T22:00,12,B012,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,516,518,516,0,2,32,32,0,1.0,1.0,55.95562227564271,147.4261493804466,157.71662245475713,0.0
15749,2019-10-19T22:00,13,B013,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,520,523,520,0,3,28,28,0,1.0,1.0,31.11397433440117,116.8828351245114,124.56786867185748,0.0
15749,2019-10-19T22:00,14,B014,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,495,496,495,0,1,20,20,0,1.0,1.0,38.86297409994626,83.7568212560001,97.19366886387716,0.0
15749,2019-10-19T22:00,15,B015,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,461,461,461,0,0,25,25,0,1.0,1.0,41.325495590713345,136.15309246498245,204.95301134257696,0.0
15749,2019-10-19T22:00,16,B016,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,451,452,451,0,1,25,25,0,1.0,1.0,33.22736729186352,65.8179752972444,81.2597690540883,0.0
15749,2019-10-19T22:00,17,B017,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,502,502,502,0,0,24,24,0,1.0,1.0,32.595923448797635,70.97278299844456,136.20980319133648,0.0
15749,2019-10-19T22:00,18,B018,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,428,428,428,0,0,17,17,0,1.0,1.0,57.998374788983604,152.88309044208853,195.113281150185,0.0
15749,2019-10-19T22:00,19,B019,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,453,456,453,0,3,31,31,0,1.0,1.0,38.63467247153395,99.89433229603151,114.6930596096812,0.0
15749,2019-10-19T22:00,20,B020,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,450,450,450,0,0,17,17,0,1.0,1.0,38.09620713909306,87.17676687664094,100.07429912648774,0.0
15749,2019-10-19T22:00,21,B021,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,495,495,495,0,0,27,27,0,1.0,1.0,36.573883613726,87.77919606974648,93.25491040941785,0.0
15749,2019-10-19T22:00,22,B022,0.5,0.0,0.0,4.8,300.0,30.0,30.0,30.0,0.16,0.002,1.0,1.0,585,586,585,0,1,38,38,0,1.0,1.0,35.69905799056327,116.59234823011673,124.16434882025729,0.0
15749,2019-10-19T22:00,23,B023,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,460,461,460,0,1,17,17,0,1.0,1.0,31.180031055139647,96.07071672245124,119.95095877760775,0.0
15749,2019-10-19T22:00,24,B024,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,444,444,444,0,0,20,20,0,1.0,1.0,38.827116749467194,80.07455338232899,99.3614696586286,0.0
15749,2019-10-19T22:00,25,B025,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,490,490,490,0,0,30,30,0,1.0,1.0,36.67352860942881,105.98220748472302,141.7546747454619,0.0
15749,2019-10-19T22:00,26,B026,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,465,467,465,0,2,25,25,0,1.0,1.0,51.69266192247281,121.47176451768894,165.1689053442613,0.0
15749,2019-10-19T22:00,27,B027,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,450,450,450,0,0,26,26,0,1.0,1.0,36.23561221330069,103.94665045171081,123.89379890323937,0.0
15749,2019-10-19T22:00,28,B028,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,514,514,514,0,0,33,33,0,1.0,1.0,41.5380448902099,154.55933358748408,182.42092660135313,0.0
15749,2019-10-19T22:00,29,B029,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,477,479,477,0,2,22,22,0,1.0,1.0,46.76770852304055,139.7388638530124,151.44493354014995,0.0
15749,2019-10-19T22:00,30,B030,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,489,490,489,0,1,22,22,0,1.0,1.0,27.238700990059094,49.00321876158851,83.6820454607047,0.0
15749,2019-10-19T22:00,31,B031,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,479,479,479,0,0,24,24,0,1.0,1.0,43.038541470136046,126.95137650532857,132.28501788583998,0.0
15749,2019-10-19T22:00,32,B032,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,517,519,517,0,2,20,20,0,1.0,1.0,57.03176993753249,149.04200236059935,220.42920841413365,0.0
15749,2019-10-19T22:00,33,B033,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,484,485,484,0,1,19,19,0,1.0,1.0,27.218764258207678,90.45222817428277,109.57331701321154,0.0
15749,2019-10-19T22:00,34,B034,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,500,501,500,0,1,32,32,0,1.0,1.0,53.86380972577961,120.85962761722742,153.99816083162963,0.0
15749,2019-10-19T22:00,35,B035,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,477,480,477,0,3,31,31,0,1.0,1.0,44.42605630146798,109.10103593333531,112.98644707064865,0.0
15749,2019-10-19T22:00,36,B036,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,470,471,470,0,1,20,20,0,1.0,1.0,31.2539670359222,93.06210255074465,113.3313627864293,0.0
15749,2019-10-19T22:00,37,B037,0.5,0.0,0.0,4.0,300.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,509,511,509,0,2,31,31,0,1.0,1.0,32.200202481362645,99.45138480460614,125.12913196260128,0.0
