mapping_seed,hour_index,timestamp_local,sample_type,penetration_multiplier,requested_ev_kw,feasible_fraction,feasible_ev_kw,unconstrained_feasible,unconstrained_converged,unconstrained_v_min_pu,unconstrained_v_max_pu,unconstrained_nodes_below_0_95,unconstrained_nodes_above_1_05,unconstrained_deenergized_nodes,unconstrained_max_line_loading_pu,unconstrained_limiting_line,unconstrained_losses_kw,unconstrained_source_kw,projected_converged,projected_v_min_pu,projected_v_max_pu,projected_nodes_below_0_95,projected_nodes_above_1_05,projected_deenergized_nodes,projected_max_line_loading_pu,projected_limiting_line,projected_losses_kw,projected_source_kw
0,49409,2023-08-22T10:00,peak,10.0,2199.09832239151,0.2930908203125,644.5355312575703,False,True,0.932363656499038,1.0299993307961668,21,0,18,2.0376663400557193,l(r:p1udm822-p1ulv579),317.05732965216157,8537.806095865264,True,0.9738608062826934,1.0299994727068853,0,0,18,0.9999705856739481,l(r:p1udm822-p1ulv579),178.61190827617312,6845.1395725082475
0,49410,2023-08-22T11:00,peak,1.0,204.56667828559875,1.0,204.56667828559875,True,True,0.9828479579427053,1.0299995105435829,0,0,18,0.934479117783944,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.2768639959301,6377.966230272729,True,0.9828479579427053,1.0299995105435829,0,0,18,0.934479117783944,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.2768639959301,6377.966230272729
0,49410,2023-08-22T11:00,peak,3.0,613.7000348567963,0.95379638671875,585.3448757755832,False,True,0.9695600920657164,1.0299994751918722,0,0,18,1.020130328827201,l(r:p1udm822-p1ulv579),177.23593560034635,6812.724835245484,True,0.9704937267065599,1.0299994776548143,0,0,18,0.999995857831749,l(r:p1udm822-p1ulv579),175.3004583966053,6782.635477759275
0,49410,2023-08-22T11:00,peak,5.0,1022.8333914279938,0.572265625,585.3323900164105,False,True,0.9556813556138996,1.029999438869243,0,0,18,1.314146061982491,l(r:p1udm822-p1ulv579),207.8902964430054,7252.683205959296,True,0.9704937687257802,1.029999477654715,0,0,18,0.9999913068986862,l(r:p1udm822-p1ulv579),175.3003952564886,6782.636142313036
0,49410,2023-08-22T11:00,peak,10.0,2045.6667828559875,0.2861328125,585.3323900164105,False,True,0.9180219647263812,1.0299993436191826,15,0,18,2.072895077013507,l(r:p1udm822-p1ulv579),307.17061492590886,8374.778837845482,True,0.9704937687257802,1.029999477654715,0,0,18,0.9999913068986862,l(r:p1udm822-p1ulv579),175.3003952564886,6782.636142313036
0,49458,2023-08-24T11:00,peak,1.0,192.7057340145111,1.0,192.7057340145111,True,True,0.9828306796023563,1.0299995115468108,0,0,18,0.9377092589572248,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.94464994600656,6365.760845376618,True,0.9828306796023563,1.0299995115468108,0,0,18,0.9377092589572248,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.94464994600656,6365.760845376618
0,49458,2023-08-24T11:00,peak,3.0,578.1172020435333,1.0,578.1172020435333,True,True,0.9694829435841023,1.0299994782620336,0,0,18,0.9941188077295992,l(r:p1udt175lv-p1ulv493),176.17189158355984,6776.089277531028,True,0.9694829435841023,1.0299994782620336,0,0,18,0.9941188077295992,l(r:p1udt175lv-p1ulv493),176.17189158355984,6776.089277531028
0,49458,2023-08-24T11:00,peak,5.0,963.5286700725555,0.611328125,589.032175259199,False,True,0.9555039009700717,1.0299994440972495,0,0,18,1.2005566211646492,l(r:p1udt175lv-p1ulv493),206.00981268548236,7191.501821664413,True,0.9690896106321192,1.0299994772882546,0,0,18,0.9999785787173439,l(r:p1udt175lv-p1ulv493),176.96442048591544,6787.999866019734
0,49458,2023-08-24T11:00,peak,10.0,1927.057340145111,0.3056640625,589.032175259199,False,True,0.9157855745357587,1.029999354634043,21,0,18,1.72903478467989,l(r:p1udt175lv-p1ulv493),303.0090335685522,8252.009783543455,True,0.9690896106321192,1.0299994772882546,0,0,18,0.9999785787173439,l(r:p1udt175lv-p1ulv493),176.96442048591544,6787.999866019734
0,49459,2023-08-24T12:00,peak,1.0,189.81134700775146,1.0,189.81134700775146,True,True,0.9852760162174867,1.0299995118474015,0,0,18,0.934126938079411,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.3158170707032,6362.244938460363,True,0.9852760162174867,1.0299995118474015,0,0,18,0.934126938079411,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.3158170707032,6362.244938460363
0,49459,2023-08-24T12:00,peak,3.0,569.4340410232544,0.99652099609375,567.4529777701828,False,True,0.9770877530999736,1.0299994792912306,0,0,18,1.0010456259155454,l(r:p1udt175lv-p1ulv493),173.42355192714416,6764.689866067934,True,0.9771283856787515,1.029999479448818,0,0,18,0.9999954519165057,l(r:p1udt175lv-p1ulv493),173.30330725511837,6762.746466764733
0,49459,2023-08-24T12:00,peak,5.0,949.0567350387573,0.597900390625,567.4413926049601,False,True,0.9686816212524637,1.0299994460731725,0,0,18,1.2120756946634095,l(r:p1udt175lv-p1ulv493),199.83955770009905,7170.66382799189,True,0.9771286112123755,1.0299994794496798,0,0,18,0.9999895289027667,l(r:p1udt175lv-p1ulv493),173.3026412733429,6762.735813067445
0,49459,2023-08-24T12:00,peak,10.0,1898.1134700775146,0.2989501953125,567.4413926049601,False,True,0.9466274089369785,1.0299993599978703,6,0,18,1.7827489757414563,l(r:p1udm822-p1ulv579),281.3104443631648,8201.236805928143,True,0.9771286112123755,1.0299994794496798,0,0,18,0.9999895289027667,l(r:p1udt175lv-p1ulv493),173.3026412733429,6762.735813067445
0,49553,2023-08-28T10:00,peak,1.0,197.9076976776123,1.0,197.9076976776123,True,True,0.9831339149058985,1.0299995110961788,0,0,18,0.9340752103400848,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.88802811333122,6370.893897130996,True,0.9831339149058985,1.0299995110961788,0,0,18,0.9340752103400848,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.88802811333122,6370.893897130996
0,49553,2023-08-28T10:00,peak,3.0,593.7230930328369,0.99395751953125,590.1355328393402,False,True,0.9704518755334683,1.0299994768978373,0,0,18,1.0024558093075673,l(r:p1udm822-p1ulv579),175.78050719939245,6791.304030942244,True,0.9705638636885825,1.0299994771944807,0,0,18,0.9999747252701916,l(r:p1udm822-p1ulv579),175.54726774205878,6787.67341939311
0,49553,2023-08-28T10:00,peak,5.0,989.5384883880615,0.59637451171875,590.1355328393402,False,True,0.9572344147380697,1.0299994418129292,0,0,18,1.2841331878836129,l(r:p1udm822-p1ulv579),204.9418953206148,7216.4443725326355,True,0.9705638811015789,1.029999477194537,0,0,18,0.9999745233590951,l(r:p1udm822-p1ulv579),175.54721040796866,6787.672756151467
0,49553,2023-08-28T10:00,peak,10.0,1979.076976776123,0.29815673828125,590.075136203086,False,True,0.9215287101155484,1.0299993500700138,15,0,18,2.0097040373842305,l(r:p1udm822-p1ulv579),298.30713053226384,8299.334184579582,True,0.9705658226259246,1.0299994771997154,0,0,18,0.9999322771406235,l(r:p1udm822-p1ulv579),175.54317719417773,6787.609494334685
0,49846,2023-09-09T15:00,random,1.0,30.41227789223194,1.0,30.41227789223194,True,True,0.9886205104042162,1.029999525318655,0,0,18,0.9158110037115679,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.68061398787293,6194.226658487983,True,0.9886205104042162,1.029999525318655,0,0,18,0.9158110037115679,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.68061398787293,6194.226658487983
0,49846,2023-09-09T15:00,random,3.0,91.23683367669582,1.0,91.23683367669582,True,True,0.9861453557855151,1.029999520138936,0,0,18,0.9224192717690128,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.26165462485852,6258.470384965165,True,0.9861453557855151,1.029999520138936,0,0,18,0.9224192717690128,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.26165462485852,6258.470384965165
0,49846,2023-09-09T15:00,random,5.0,152.0613894611597,1.0,152.0613894611597,True,True,0.9830074013313477,1.0299995149147247,0,0,18,0.9290806044104812,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.02144862970485,6323.052520952466,True,0.9830074013313477,1.0299995149147247,0,0,18,0.9290806044104812,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,149.02144862970485,6323.052520952466
0,49846,2023-09-09T15:00,random,10.0,304.1227789223194,1.0,304.1227789223194,True,True,0.9750310772211387,1.029999501717782,0,0,18,0.9458574635941518,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,159.1847981304203,6485.23106915123,True,0.9750310772211387,1.029999501717782,0,0,18,0.9458574635941518,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,159.1847981304203,6485.23106915123
0,50168,2023-09-23T01:00,random,1.0,8.444974184036255,1.0,8.444974184036255,True,True,0.9885905133562266,1.0299995271909987,0,0,18,0.9133882238734631,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.43836813587927,6170.952769904881,True,0.9885905133562266,1.0299995271909987,0,0,18,0.9133882238734631,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,140.43836813587927,6170.952769904881
0,50168,2023-09-23T01:00,random,3.0,25.334922552108765,1.0,25.334922552108765,True,True,0.9871759731534718,1.0299995257648344,0,0,18,0.9151527846113356,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.43494888932784,6188.678123914184,True,0.9871759731534718,1.0299995257648344,0,0,18,0.9151527846113356,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.43494888932784,6188.678123914184
0,50168,2023-09-23T01:00,random,5.0,42.224870920181274,1.0,42.224870920181274,True,True,0.9857518413885081,1.0299995243206597,0,0,18,0.9169464466770457,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.46725892367905,6206.596065492176,True,0.9857518413885081,1.0299995243206597,0,0,18,0.9169464466770457,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.46725892367905,6206.596065492176
0,50168,2023-09-23T01:00,random,10.0,84.44974184036255,1.0,84.44974184036255,True,True,0.9821583973775019,1.0299995206808121,0,0,18,0.9214664625599528,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.1778955237991,6251.602272341559,True,0.9821583973775019,1.0299995206808121,0,0,18,0.9214664625599528,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,145.1778955237991,6251.602272341559
0,51647,2023-11-23T16:00,random,1.0,17.233353793621063,1.0,17.233353793621063,True,True,0.9872986754644311,1.0299995264347424,0,0,18,0.9153920309884503,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.0766862490635,6180.319719249232,True,0.9872986754644311,1.0299995264347424,0,0,18,0.9153920309884503,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,141.0766862490635,6180.319719249232
0,51647,2023-11-23T16:00,random,3.0,51.70006138086319,1.0,51.70006138086319,True,True,0.9832611108566129,1.0299995234524515,0,0,18,0.9212302642099355,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.49509820136106,6217.171269961916,True,0.9832611108566129,1.0299995234524515,0,0,18,0.9212302642099355,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.49509820136106,6217.171269961916
0,51647,2023-11-23T16:00,random,5.0,86.16676896810532,1.0,86.16676896810532,True,True,0.9791668316524528,1.0299995204308452,0,0,18,0.9271174913373376,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.12584948141605,6254.265673267385,True,0.9791668316524528,1.0299995204308452,0,0,18,0.9271174913373376,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.12584948141605,6254.265673267385
0,51647,2023-11-23T16:00,random,10.0,172.33353793621063,1.0,172.33353793621063,True,True,0.9686765850511107,1.0299995127132004,0,0,18,0.9420306851541106,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,153.659890136367,6347.917044548462,True,0.9686765850511107,1.0299995127132004,0,0,18,0.9420306851541106,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,153.659890136367,6347.917044548462
1,44103,2023-01-13T08:00,random,1.0,79.95436143875122,1.0,79.95436143875122,True,True,0.988198567923287,1.0299995212617112,0,0,18,0.9246526567177131,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.82867983259447,6245.815583379256,True,0.988198567923287,1.0299995212617112,0,0,18,0.9246526567177131,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,143.82867983259447,6245.815583379256
1,44103,2023-01-13T08:00,random,3.0,239.86308431625366,1.0,239.86308431625366,True,True,0.98520012784964,1.029999507907163,0,0,18,0.9490363239080138,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.95016932471387,6413.764757502339,True,0.98520012784964,1.029999507907163,0,0,18,0.9490363239080138,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,151.95016932471387,6413.764757502339
1,44103,2023-01-13T08:00,random,5.0,399.7718071937561,1.0,399.7718071937561,True,True,0.9800612415056317,1.0299994944637574,0,0,18,0.9735286521455293,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,160.56109293529755,6582.278603053719,True,0.9800612415056317,1.0299994944637574,0,0,18,0.9735286521455293,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,160.56109293529755,6582.278603053719
1,44103,2023-01-13T08:00,random,10.0,799.5436143875122,0.71514892578125,571.7927569444873,False,True,0.9668827901855344,1.029999460491526,0,0,18,1.0351831919430425,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,184.2736897302017,7005.653178384434,True,0.974447661385222,1.0299994799034589,0,0,18,0.9999950432499416,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,170.3807257604349,6764.164114800019
1,44752,2023-02-09T09:00,random,1.0,125.63688196241856,1.0,125.63688196241856,True,True,0.986633750323343,1.0299995173423253,0,0,18,0.93045583862787,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.55843283406736,6294.2839233720015,True,0.986633750323343,1.0299995173423253,0,0,18,0.93045583862787,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,146.55843283406736,6294.2839233720015
1,44752,2023-02-09T09:00,random,3.0,376.91064588725567,1.0,376.91064588725567,True,True,0.9812438467846409,1.0299994960287935,0,0,18,0.9665587517713274,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,160.87845839042896,6559.698534201852,True,0.9812438467846409,1.0299994960287935,0,0,18,0.9665587517713274,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,160.87845839042896,6559.698534201852
1,44752,2023-02-09T09:00,random,5.0,628.1844098120928,0.9671630859375,607.5567723316908,False,True,0.9757607593778654,1.0299994744297971,0,0,18,1.0029838684151133,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,176.72286835779207,6826.794576914273,True,0.9762126016606575,1.02999947620438,0,0,18,0.999998016753988,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.36951657842187,6804.916251137792
1,44752,2023-02-09T09:00,random,10.0,1256.3688196241856,0.48358154296875,607.5567723316908,False,True,0.9592076232715345,1.0299994191678294,0,0,18,1.0954503173819732,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,223.3255388972063,7501.643231998036,True,0.9762126016606575,1.02999947620438,0,0,18,0.999998016753988,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.36951657842187,6804.916251137792
1,46073,2023-04-05T10:00,peak,1.0,190.9374189376831,1.0,190.9374189376831,True,True,0.984565893850263,1.0299995118158967,0,0,18,0.9433130199084898,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.53731306632704,6363.574158483032,True,0.984565893850263,1.0299995118158967,0,0,18,0.9433130199084898,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.53731306632704,6363.574158483032
1,46073,2023-04-05T10:00,peak,3.0,572.8122568130493,0.939208984375,537.9904179589357,False,True,0.9675468112276513,1.0299994789914468,0,0,18,1.0057116037959455,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,175.65126068819072,6770.273839244037,True,0.9691282141342855,1.0299994820089735,0,0,18,0.9999995336136044,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.1440177713477,6733.123924287088
1,46073,2023-04-05T10:00,peak,5.0,954.6870946884155,0.5634765625,537.9438023781404,False,True,0.9496000456915732,1.0299994451726262,3,0,18,1.069359575862962,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,206.43662257171493,7183.083896334163,True,0.9691300691267892,1.0299994820124143,0,0,18,0.9999929802018895,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.14109012301319,6733.081270827517
1,46073,2023-04-05T10:00,peak,10.0,1909.374189376831,0.28173828125,537.9438023781404,False,True,0.8997976036700637,1.0299993558535483,18,0,18,1.5738249598165523,l(r:p1udt62lv-p1ulv157),311.86616514154525,8243.166412760465,True,0.9691300691267892,1.0299994820124143,0,0,18,0.9999929802018895,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.14109012301319,6733.081270827517
1,46294,2023-04-14T15:00,random,1.0,91.37446284294128,1.0,91.37446284294128,True,True,0.9869631459518325,1.0299995202456693,0,0,18,0.9256817573058782,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.77688338670424,6258.2544459115525,True,0.9869631459518325,1.0299995202456693,0,0,18,0.9256817573058782,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,144.77688338670424,6258.2544459115525
1,46294,2023-04-14T15:00,random,3.0,274.12338852882385,1.0,274.12338852882385,True,True,0.9797563541170592,1.0299995048000337,0,0,18,0.9521779952031098,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,155.25229400841,6451.307680098788,True,0.9797563541170592,1.0299995048000337,0,0,18,0.9521779952031098,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,155.25229400841,6451.307680098788
1,46294,2023-04-14T15:00,random,5.0,456.8723142147064,1.0,456.8723142147064,True,True,0.9707949834996866,1.029999489149724,0,0,18,0.9789215473013159,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,166.87462103702273,6645.662425664262,True,0.9707949834996866,1.029999489149724,0,0,18,0.9789215473013159,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,166.87462103702273,6645.662425664262
1,46294,2023-04-14T15:00,random,10.0,913.7446284294128,0.65631103515625,599.700682952971,False,True,0.9472771388859139,1.029999449122397,5,0,18,1.0468434185242823,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,201.25216867187757,7136.954901139751,True,0.9636171563136079,1.0299994767713987,0,0,18,0.9999995977242998,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,176.78819130136992,6798.479632166973
1,46385,2023-04-18T10:00,peak,1.0,188.02274084091187,1.0,188.02274084091187,True,True,0.9840802581981046,1.029999512048991,0,0,18,0.9382302660753422,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.19881903541764,6360.32851418747,True,0.9840802581981046,1.029999512048991,0,0,18,0.9382302660753422,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,150.19881903541764,6360.32851418747
1,46385,2023-04-18T10:00,peak,3.0,564.0682225227356,1.0,564.0682225227356,True,True,0.9732211087101738,1.0299994798822967,0,0,18,0.9901527170160799,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.41853696251573,6759.318076254441,True,0.9732211087101738,1.0299994798822967,0,0,18,0.9901527170160799,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,173.41853696251573,6759.318076254441
1,46385,2023-04-18T10:00,peak,5.0,940.1137042045593,0.67498779296875,634.5652743407118,False,True,0.9595453754603507,1.0299994470302254,0,0,18,1.042824524478766,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,200.48282503160667,7162.354287574257,True,0.9706933651149491,1.0299994737600113,0,0,18,0.9999979897513777,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.2034828336892,6834.758797346826
1,46385,2023-04-18T10:00,peak,10.0,1880.2274084091187,0.33746337890625,634.5078943538829,False,True,0.9226604431506348,1.029999361629576,19,0,18,1.60955023288904,l(r:p1udm722-p1ulv1845),286.7589036487573,8188.948880865847,True,0.970695393921398,1.0299994737648954,0,0,18,0.9999901534119908,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,178.19960961332603,6834.698617703397
1,46413,2023-04-19T14:00,random,1.0,57.698155641555786,1.0,57.698155641555786,True,True,0.9880186177008476,1.0299995231014405,0,0,18,0.9216468772543046,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.82889301182382,6222.6614197560975,True,0.9880186177008476,1.0299995231014405,0,0,18,0.9216468772543046,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,142.82889301182382,6222.6614197560975
1,46413,2023-04-19T14:00,random,3.0,173.09446692466736,1.0,173.09446692466736,True,True,0.9854509919527241,1.0299995134695608,0,0,18,0.939952894109047,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.8205627514629,6343.877135405921,True,0.9854509919527241,1.0299995134695608,0,0,18,0.939952894109047,recloser_disswitch(r:p1udt228-p1udt62)p1u_12237,148.8205627514629,6343.877135405921
