hour_index,timestamp_local,station_index,station_id,traffic_multiplier,power_threat,communication_threat,arrival_rate_pps,backup_duration_s,nominal_service_rate_pps,degraded_service_rate_pps,effective_service_rate_pps,utilization,erasure_probability,algebraic_support,effective_action_fraction,generated_packets,arrival_attempts_including_retries,delivered_packets,buffer_drops,erasures,control_generated,control_delivered,control_failed,control_delivery_fraction,control_on_time_fraction,control_latency_mean_ms,control_latency_p95_ms,control_latency_p99_ms,attempt_drop_fraction
49552,2023-08-28T09:00,47,B047,4.0,0.5440641590706213,0.27203207953531067,32.0,300.0,24.287326329758475,14.376928498003121,24.287326329758475,1.3175596014778883,0.023762566362824852,0.7589789478049523,0.021164021164021163,3878,6715,2998,3643,74,189,148,41,0.783068783068783,0.021164021164021163,3767.78576365873,4682.769512090219,6509.078342078278,0.5425167535368578
49552,2023-08-28T09:00,48,B048,4.0,0.5440641590706213,0.27203207953531067,51.140444183349615,300.0,24.287326329758475,14.376928498003121,24.287326329758475,2.1056432268005096,0.023762566362824852,0.4749142624315723,0.01,6010,14220,2890,11247,83,300,152,148,0.5066666666666667,0.01,4109.0036434184685,4702.764905454949,4801.681949879574,0.7909282700421941
49552,2023-08-28T09:00,49,B049,4.0,0.5440641590706213,0.27203207953531067,32.0,300.0,24.287326329758475,14.376928498003121,24.287326329758475,1.3175596014778883,0.023762566362824852,0.7589789478049523,0.00966183574879227,3867,6552,3017,3454,81,207,169,38,0.8164251207729468,0.00966183574879227,3531.017791507816,4666.443896582871,7884.501772530259,0.5271672771672772
49554,2023-08-28T11:00,0,B000,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,474,475,474,0,1,22,22,0,1.0,1.0,45.401786195937646,92.09816783044465,162.68188514275522,0.0
49554,2023-08-28T11:00,1,B001,0.5,0.0,0.0,5.247000026702881,0.0,30.0,30.0,30.0,0.17490000089009602,0.002,1.0,1.0,597,597,597,0,0,35,35,0,1.0,1.0,28.94015631043571,71.76337176119404,175.77539245981575,0.0
49554,2023-08-28T11:00,2,B002,0.5,0.0,0.0,4.8,0.0,30.0,30.0,30.0,0.16,0.002,1.0,1.0,554,554,554,0,0,31,31,0,1.0,1.0,35.20073951073543,85.4124569505098,127.5782119955895,0.0
49554,2023-08-28T11:00,3,B003,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,481,483,481,0,2,18,18,0,1.0,1.0,46.07996480203279,146.21876986447614,199.79390347083242,0.0
49554,2023-08-28T11:00,4,B004,0.5,0.0,0.0,5.469777774810791,0.0,30.0,30.0,30.0,0.18232592582702636,0.002,1.0,1.0,680,682,680,0,2,34,34,0,1.0,1.0,33.88938574182261,114.81252428254322,140.0269430809195,0.0
49554,2023-08-28T11:00,5,B005,0.5,0.0,0.0,5.6,0.0,30.0,30.0,30.0,0.18666666666666665,0.002,1.0,1.0,702,704,702,0,2,36,36,0,1.0,1.0,44.457756053423395,108.92906028128024,154.4530071245711,0.0
49554,2023-08-28T11:00,6,B006,0.5,0.0,0.0,4.8,0.0,30.0,30.0,30.0,0.16,0.002,1.0,1.0,592,595,592,0,3,34,34,0,1.0,1.0,41.885145893800974,98.35344653010623,116.30760051199748,0.0
49554,2023-08-28T11:00,7,B007,0.5,0.0,0.0,5.508888912200928,0.0,30.0,30.0,30.0,0.1836296304066976,0.002,1.0,1.0,672,672,672,0,0,32,32,0,1.0,1.0,55.5208089996742,139.7473988450908,180.06146148953306,0.0
49554,2023-08-28T11:00,8,B008,0.5,0.0,0.0,5.8451111078262326,0.0,30.0,30.0,30.0,0.1948370369275411,0.002,1.0,1.0,676,677,676,0,1,33,33,0,1.0,1.0,33.545479468360014,101.95938217827627,177.2998170391345,0.0
49554,2023-08-28T11:00,9,B009,0.5,0.0,0.0,6.12722225189209,0.0,30.0,30.0,30.0,0.20424074172973633,0.002,1.0,1.0,754,755,754,0,1,51,51,0,1.0,1.0,36.52766761430402,131.99579950626017,225.20512778703505,0.0
49554,2023-08-28T11:00,10,B010,0.5,0.0,0.0,5.559666633605957,0.0,30.0,30.0,30.0,0.18532222112019855,0.002,1.0,1.0,688,689,688,0,1,31,31,0,1.0,1.0,36.5933713240984,106.34892229745496,142.96764359844826,0.0
49554,2023-08-28T11:00,11,B011,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,460,461,460,0,1,28,28,0,1.0,1.0,34.18784924730315,75.86791112668223,165.3261061896984,0.0
49554,2023-08-28T11:00,12,B012,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,468,468,468,0,0,30,30,0,1.0,1.0,26.58576759344979,72.01872422194236,85.67133397150016,0.0
49554,2023-08-28T11:00,13,B013,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,456,457,456,0,1,25,25,0,1.0,1.0,31.0274698957676,87.98170491448047,93.92574683221993,0.0
49554,2023-08-28T11:00,14,B014,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,448,449,448,0,1,25,25,0,1.0,1.0,38.1445331570708,106.91819795331904,122.30392979096479,0.0
49554,2023-08-28T11:00,15,B015,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,513,514,513,0,1,26,26,0,1.0,1.0,54.409316851434724,224.80369443460103,258.4151399651944,0.0
49554,2023-08-28T11:00,16,B016,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,505,505,505,0,0,28,28,0,1.0,1.0,33.568843427054084,99.82839625234519,168.36543669740584,0.0
49554,2023-08-28T11:00,17,B017,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,483,485,483,0,2,17,17,0,1.0,1.0,34.330970163229765,99.34302501906556,101.20489687160415,0.0
49554,2023-08-28T11:00,18,B018,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,461,462,461,0,1,17,17,0,1.0,1.0,54.87456487474988,139.33141655573135,154.12228180040813,0.0
49554,2023-08-28T11:00,19,B019,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,528,528,528,0,0,34,34,0,1.0,1.0,39.41963869491357,101.66276639388835,120.22473734723646,0.0
49554,2023-08-28T11:00,20,B020,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,468,469,468,0,1,26,26,0,1.0,1.0,33.4175039006099,83.3711727611458,138.7961900590994,0.0
49554,2023-08-28T11:00,21,B021,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,499,499,499,0,0,27,27,0,1.0,1.0,40.47901807589051,101.6845242828161,106.41441817473506,0.0
49554,2023-08-28T11:00,22,B022,0.5,0.0,0.0,5.6,0.0,30.0,30.0,30.0,0.18666666666666665,0.002,1.0,1.0,659,659,659,0,0,32,32,0,1.0,1.0,24.487178212138957,68.04065642358043,74.46226999804789,0.0
49554,2023-08-28T11:00,23,B023,0.5,0.0,0.0,5.158111095428467,0.0,30.0,30.0,30.0,0.17193703651428222,0.002,1.0,1.0,625,626,625,0,1,36,36,0,1.0,1.0,44.09362467735783,114.09657144040253,180.13605594420795,0.0
49554,2023-08-28T11:00,24,B024,0.5,0.0,0.0,5.199111127853394,0.0,30.0,30.0,30.0,0.1733037042617798,0.002,1.0,1.0,581,581,581,0,0,29,29,0,1.0,1.0,37.39841320652804,91.26343458768812,147.52424617435045,0.0
49554,2023-08-28T11:00,25,B025,0.5,0.0,0.0,5.6,0.0,30.0,30.0,30.0,0.18666666666666665,0.002,1.0,1.0,654,654,654,0,0,34,34,0,1.0,1.0,35.468029449061284,101.78217463401538,113.1406736182254,0.0
49554,2023-08-28T11:00,26,B026,0.5,0.0,0.0,5.93100004196167,0.0,30.0,30.0,30.0,0.19770000139872232,0.002,1.0,1.0,710,710,710,0,0,35,35,0,1.0,1.0,33.13943899178459,76.98990217819386,96.744946919187,0.0
49554,2023-08-28T11:00,27,B027,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,506,507,506,0,1,20,20,0,1.0,1.0,29.855792034970907,64.35425747181257,74.22995069214691,0.0
49554,2023-08-28T11:00,28,B028,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,469,469,469,0,0,15,15,0,1.0,1.0,31.9784147579341,83.38543256505943,126.56988604843067,0.0
49554,2023-08-28T11:00,29,B029,0.5,0.0,0.0,4.338333320617676,0.0,30.0,30.0,30.0,0.14461111068725588,0.002,1.0,1.0,535,536,535,0,1,22,22,0,1.0,1.0,32.59750119056992,116.87091349584384,162.22260644702106,0.0
49554,2023-08-28T11:00,30,B030,0.5,0.0,0.0,5.6,0.0,30.0,30.0,30.0,0.18666666666666665,0.002,1.0,1.0,693,694,693,0,1,30,30,0,1.0,1.0,35.829636231639746,86.26685202482383,97.53224099235973,0.0
49554,2023-08-28T11:00,31,B031,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,473,473,473,0,0,21,21,0,1.0,1.0,43.68501267658232,119.58356345678567,120.88896574180694,0.0
49554,2023-08-28T11:00,32,B032,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,485,487,485,0,2,23,23,0,1.0,1.0,30.52679677278091,94.46476584561195,95.90767046774204,0.0
49554,2023-08-28T11:00,33,B033,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,463,465,463,0,2,27,27,0,1.0,1.0,46.84547156874364,117.0938224799709,189.54983017260162,0.0
49554,2023-08-28T11:00,34,B034,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,462,463,462,0,1,28,28,0,1.0,1.0,34.792896231377156,97.59420135092682,121.95669796126468,0.0
49554,2023-08-28T11:00,35,B035,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,479,482,479,0,3,24,24,0,1.0,1.0,50.972669045190656,174.2633364358775,194.97666804340076,0.0
49554,2023-08-28T11:00,36,B036,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,457,457,457,0,0,27,27,0,1.0,1.0,43.201632696016894,117.40510344826588,180.82945692484685,0.0
49554,2023-08-28T11:00,37,B037,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,438,439,438,0,1,24,24,0,1.0,1.0,38.187673177839756,101.40409745642809,236.77639702033673,0.0
49554,2023-08-28T11:00,38,B038,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,484,485,484,0,1,24,24,0,1.0,1.0,39.21705335985492,115.38054481400881,150.71203715136346,0.0
49554,2023-08-28T11:00,39,B039,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,462,462,462,0,0,24,24,0,1.0,1.0,47.912744244193135,148.89831490385302,167.75432150474458,0.0
49554,2023-08-28T11:00,40,B040,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,491,491,491,0,0,30,30,0,1.0,1.0,33.931199560344275,85.45415311638214,97.77741895669999,0.0
49554,2023-08-28T11:00,41,B041,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,484,484,484,0,0,30,30,0,1.0,1.0,35.51729505749324,92.43604277879233,160.08151776171914,0.0
49554,2023-08-28T11:00,42,B042,0.5,0.0,0.0,4.189777779579162,0.0,30.0,30.0,30.0,0.13965925931930542,0.002,1.0,1.0,509,510,509,0,1,22,22,0,1.0,1.0,37.175536184376945,76.27078317943442,124.98634130450742,0.0
49554,2023-08-28T11:00,43,B043,0.5,0.0,0.0,4.875999999046326,0.0,30.0,30.0,30.0,0.1625333333015442,0.002,1.0,1.0,572,572,572,0,0,32,32,0,1.0,1.0,32.76289987750588,80.24850069168039,86.89159248110273,0.0
49554,2023-08-28T11:00,44,B044,0.5,0.0,0.0,5.468777847290039,0.0,30.0,30.0,30.0,0.18229259490966798,0.002,1.0,1.0,609,609,609,0,0,26,26,0,1.0,1.0,31.2058949172558,97.99582859913158,104.60270331476806,0.0
49554,2023-08-28T11:00,45,B045,0.5,0.0,0.0,4.766111087799072,0.0,30.0,30.0,30.0,0.15887036959330242,0.002,1.0,1.0,568,568,568,0,0,27,27,0,1.0,1.0,56.09021061144334,128.37716868197944,135.59921356832857,0.0
49554,2023-08-28T11:00,46,B046,0.5,0.0,0.0,4.0,0.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,499,501,499,0,2,26,26,0,1.0,1.0,18.709863963637268,51.41555175099288,54.736697152055314,0.0
49554,2023-08-28T11:00,47,B047,0.5,0.0,0.0,4.848111110925674,0.0,30.0,30.0,30.0,0.16160370369752247,0.002,1.0,1.0,561,564,561,0,3,25,25,0,1.0,1.0,32.85778682281481,73.43263547712979,80.2480413651068,0.0
49554,2023-08-28T11:00,48,B048,0.5,0.0,0.0,5.6006667137146,0.0,30.0,30.0,30.0,0.18668889045715334,0.002,1.0,1.0,670,671,670,0,1,35,35,0,1.0,1.0,38.30807260819846,107.24344466850633,136.45838223601268,0.0
49554,2023-08-28T11:00,49,B049,0.5,0.0,0.0,4.355555558204651,0.0,30.0,30.0,30.0,0.14518518527348837,0.002,1.0,1.0,512,513,512,0,1,27,27,0,1.0,1.0,44.71557294076233,132.1908477038327,195.08402893559034,0.0
49554,2023-08-28T11:00,0,B000,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,478,479,478,0,1,22,22,0,1.0,1.0,47.94525964281959,134.74255484015103,189.81535543069734,0.0
49554,2023-08-28T11:00,1,B001,0.5,0.0,0.0,5.247000026702881,60.0,30.0,30.0,30.0,0.17490000089009602,0.002,1.0,1.0,654,655,654,0,1,37,37,0,1.0,1.0,42.5630382773137,120.72890879396984,147.4063186709219,0.0
49554,2023-08-28T11:00,2,B002,0.5,0.0,0.0,4.8,60.0,30.0,30.0,30.0,0.16,0.002,1.0,1.0,617,617,617,0,0,32,32,0,1.0,1.0,31.946711875646745,77.78560902123671,82.86801525808784,0.0
49554,2023-08-28T11:00,3,B003,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,500,500,500,0,0,24,24,0,1.0,1.0,31.72336191332014,65.18719941700864,72.7245551053723,0.0
49554,2023-08-28T11:00,4,B004,0.5,0.0,0.0,5.469777774810791,60.0,30.0,30.0,30.0,0.18232592582702636,0.002,1.0,1.0,648,648,648,0,0,31,31,0,1.0,1.0,31.121924171586446,88.59294822456664,104.51245191341484,0.0
49554,2023-08-28T11:00,5,B005,0.5,0.0,0.0,5.6,60.0,30.0,30.0,30.0,0.18666666666666665,0.002,1.0,1.0,704,708,704,0,4,42,42,0,1.0,1.0,47.786952744656325,123.4514297454229,163.71921590090224,0.0
49554,2023-08-28T11:00,6,B006,0.5,0.0,0.0,4.8,60.0,30.0,30.0,30.0,0.16,0.002,1.0,1.0,591,593,591,0,2,35,35,0,1.0,1.0,50.17609990846475,132.89866068538007,209.70232027005443,0.0
49554,2023-08-28T11:00,7,B007,0.5,0.0,0.0,5.508888912200928,60.0,30.0,30.0,30.0,0.1836296304066976,0.002,1.0,1.0,654,654,654,0,0,21,21,0,1.0,1.0,32.32621249434301,91.8134264425845,104.41946484698691,0.0
49554,2023-08-28T11:00,8,B008,0.5,0.0,0.0,5.8451111078262326,60.0,30.0,30.0,30.0,0.1948370369275411,0.002,1.0,1.0,692,693,692,0,1,25,25,0,1.0,1.0,42.753118082288886,144.5699034921148,170.78205249050762,0.0
49554,2023-08-28T11:00,9,B009,0.5,0.0,0.0,6.12722225189209,60.0,30.0,30.0,30.0,0.20424074172973633,0.002,1.0,1.0,733,735,733,0,2,45,45,0,1.0,1.0,37.52115651941654,95.84298112812913,145.65645435140115,0.0
49554,2023-08-28T11:00,10,B010,0.5,0.0,0.0,5.559666633605957,60.0,30.0,30.0,30.0,0.18532222112019855,0.002,1.0,1.0,672,673,672,0,1,29,29,0,1.0,1.0,41.677682041757045,123.18904095753413,145.16640988683633,0.0
49554,2023-08-28T11:00,11,B011,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,448,448,448,0,0,14,14,0,1.0,1.0,30.73590952914245,63.9590669371409,65.12662928252341,0.0
49554,2023-08-28T11:00,12,B012,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,507,508,507,0,1,27,27,0,1.0,1.0,45.41299076705644,110.81737478126853,264.3741990695615,0.0
49554,2023-08-28T11:00,13,B013,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,523,526,523,0,3,29,29,0,1.0,1.0,51.34803753428129,115.73163228235042,125.58547954428093,0.0
49554,2023-08-28T11:00,14,B014,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,512,514,512,0,2,28,28,0,1.0,1.0,43.41501074947571,103.18176418284816,174.67528308621343,0.0
49554,2023-08-28T11:00,15,B015,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,535,535,535,0,0,23,23,0,1.0,1.0,38.42594525218022,114.77556634711037,133.90956213968343,0.0
49554,2023-08-28T11:00,16,B016,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,463,463,463,0,0,19,19,0,1.0,1.0,29.149238282002024,65.09976959539601,107.41202099091909,0.0
49554,2023-08-28T11:00,17,B017,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,468,468,468,0,0,24,24,0,1.0,1.0,39.8116125263616,108.41982903109933,119.20099618278599,0.0
49554,2023-08-28T11:00,18,B018,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,501,502,501,0,1,18,18,0,1.0,1.0,34.89426413683952,82.78714852495294,99.54748058462725,0.0
49554,2023-08-28T11:00,19,B019,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,486,487,486,0,1,20,20,0,1.0,1.0,59.51081952714321,208.91800764055012,223.02949568639963,0.0
49554,2023-08-28T11:00,20,B020,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,503,503,503,0,0,29,29,0,1.0,1.0,47.364676838252564,132.21030689690272,166.4253948360192,0.0
49554,2023-08-28T11:00,21,B021,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,474,475,474,0,1,20,20,0,1.0,1.0,34.98002046354842,75.7903780992511,132.99174440118293,0.0
49554,2023-08-28T11:00,22,B022,0.5,0.0,0.0,5.6,60.0,30.0,30.0,30.0,0.18666666666666665,0.002,1.0,1.0,678,680,678,0,2,31,31,0,1.0,1.0,40.87827627488703,104.84343171047783,136.33747547220958,0.0
49554,2023-08-28T11:00,23,B023,0.5,0.0,0.0,5.158111095428467,60.0,30.0,30.0,30.0,0.17193703651428222,0.002,1.0,1.0,615,616,615,0,1,36,36,0,1.0,1.0,36.52284889701737,108.89304508742015,122.59561775147077,0.0
49554,2023-08-28T11:00,24,B024,0.5,0.0,0.0,5.199111127853394,60.0,30.0,30.0,30.0,0.1733037042617798,0.002,1.0,1.0,648,650,648,0,2,28,28,0,1.0,1.0,36.54232804950275,106.13356191325447,116.83119190428481,0.0
49554,2023-08-28T11:00,25,B025,0.5,0.0,0.0,5.6,60.0,30.0,30.0,30.0,0.18666666666666665,0.002,1.0,1.0,723,724,723,0,1,35,35,0,1.0,1.0,43.44590397021697,105.27888000416095,223.72083340601623,0.0
49554,2023-08-28T11:00,26,B026,0.5,0.0,0.0,5.93100004196167,60.0,30.0,30.0,30.0,0.19770000139872232,0.002,1.0,1.0,707,707,707,0,0,45,45,0,1.0,1.0,39.38649075561855,110.57801206932395,123.72172291763351,0.0
49554,2023-08-28T11:00,27,B027,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,448,450,448,0,2,19,19,0,1.0,1.0,45.27665667087168,120.19731303708589,142.5666458888523,0.0
49554,2023-08-28T11:00,28,B028,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,475,476,475,0,1,29,29,0,1.0,1.0,35.76006901126339,128.03381010679007,155.12370922433118,0.0
49554,2023-08-28T11:00,29,B029,0.5,0.0,0.0,4.338333320617676,60.0,30.0,30.0,30.0,0.14461111068725588,0.002,1.0,1.0,528,530,528,0,2,23,23,0,1.0,1.0,45.94236201843409,110.00329865358152,143.37642518362944,0.0
49554,2023-08-28T11:00,30,B030,0.5,0.0,0.0,5.6,60.0,30.0,30.0,30.0,0.18666666666666665,0.002,1.0,1.0,627,627,627,0,0,27,27,0,1.0,1.0,44.26638353117628,177.75412381888307,245.30942704378552,0.0
49554,2023-08-28T11:00,31,B031,0.5,0.0,0.0,4.0,60.0,30.0,30.0,30.0,0.13333333333333333,0.002,1.0,1.0,471,471,471,0,0,29,29,0,1.0,1.0,34.509388142315736,109.93493862119124,124.15055861274168,0.0
